CONCEPCION;ARROCEROS-AYALA BLVD;RR;3,500.00;;
CONCEPCION;ARROCEROS-AYALA BLVD;CR;5,000.00;;
E FERNANDEZ (SAN MARCELINO);CONCEPCION-AYALA BLV;RR;3,500.00;;
E FERNANDEZ (SAN MARCELINO);CONCEPCION-AYALA BLV;CR;5,000.00;;
ALL OTHER STREETS;;RR;2,250.00;;
ALL OTHER STREETS;;CR;2,750.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  659-A ZONE  71;;;;
DR BASA;ARROCEROS-P BURGOS;CR;3,000.00;;
GEN LUNA;MURALLA-P BURGOS;CR;2,500.00;;
HOSPITAL;P BURGOS-ARROCEROS;CR;3,500.00;;
PADRE BURGOS;BONIFACIO-DR L BONI;GL;0.00;GOVERNMENT LAND;
PALACIO;GEN LUNA-P BURGOS;CR;3,500.00;;
VICTORIA;MURALLA-PADRE BURGOS;CR;2,000.00;;
BARANGAY:;BARANGAY  660 ZONE  71;;;;
AYALA BLVD;TAFT AVE-E FERNANDEZ;CR;4,000.00;;
E FERNANDEZ (SAN MARCELINO);AYALA BLVD-UN AVE;RR;3,500.00;;
E FERNANDEZ (SAN MARCELINO);AYALA BLVD-UN AVE;CR;5,000.00;;
E FERNANDEZ (SAN MARCELINO);AYALA BLVD-UN AVE;X;4,000.00;;
T M KALAW;TAFT AVE -SS FERNANDE;CR;8,700.00;;
TAFT AVENUE;AYALA BLVD-UN AVE;CR;7,000.00;;
TAFT AVENUE;AYALA BLVD-UN AVE;X;5,500.00;;
UN AVE (ISAAC PERAL);TAFT AVE-E FERNANDEZ;CR;5,250.00;;
BARANGAY:;BARANGAY  661 ZONE  71;;;;
DANIEL ROMUALDEZ;T AYALA-ISLA CONVALE;CR;3,500.00;;
DANIEL ROMUALDEZ;T AYALA-ISLA CONVALE;RC;7,500.00;;
ZOBEL;D ROMUALDEZ-ISLA PRO;CR;4,000.00;;
BARANGAY:;BARANGAY  662 ZONE  71;;;;
CRISTOBAL;UN AVE-E SANTIANAS;CR;2,000.00;;
ALL OTHER STREETS;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  663 ZONE  71;;;;
AYALA BLVD;E FERNANDEZ-DR ROMUA;CR;4,000.00;;
D ROMUALDEZ;AYALA BLVD-ZOBEL;CR;3,500.00;;
D ROMUALDEZ;AYALA BLVD-ZOBEL;RC;7,500.00;;
E FERNANDEZ (SAN MARCELINO);AYALA BLVD-ZOBEL;RR;3,500.00;;
E FERNANDEZ (SAN MARCELINO);AYALA BLVD-ZOBEL;CR;5,000.00;;
SYLVIA;AYALA BLVD-DR ROMUAL;CR;3,000.00;;
T AYALA;MERCEDES-ROMUALDEZ;CR;2,500.00;;
ZOBEL;E FERNANDEZ-ROMUAL;CR;4,000.00;;
BARANGAY:;BARANGAY  663-A ZONE  71;;;;
AYALA BLVD;D ROMUALDEZ-ISLA CON;CR;4,000.00;;
D ROMUALDEZ;T AYALA-AYALA BLVD;CR;3,500.00;;
D ROMUALDEZ;T AYALA-AYALA BLVD;RC;7,500.00;;
T  AYALA;D ROMUALDEZ-ISLA CON;CR;2,500.00;;
BARANGAY:;BARANGAY  664 ZONE  71;;;;
D ROMUALDEZ;ISLA PROVISOR-UN AVE;CR;3,500.00;;
D ROMUALDEZ;ISLA PROVISOR-UN AVE;RC;7,500.00;;
E FERNANDEZ (SAN MARCELINO);U N AVE;RR;3,500.00;;
E FERNANDEZ (SAN MARCELINO);U N AVE;CR;5,000.00;;
LOOBAN;EST DE TANGUE-UN AVE;CR;2,000.00;;
U N AVENUE;D ROMUALDEZ-TANGUE;CR;5,000.00;;
U N AVENUE;D ROMUALDEZ-TANGUE;RC;7,500.00;;
U N AVENUE;D ROMUALDEZ-TANGUE;X;3,000.00;;
BARANGAY:;BARANGAY  664-A ZONE  71;;;;
CRISTOBAL;EST DE SANTI-BANAS U;CR;2,000.00;;
TANGUE;EST DE PACO-UN AVENUE;CR;2,000.00;;
U N AVENUE;TANGUE-CRISTOBAL;CR;5,000.00;;
U N AVENUE;TANGUE-CRISTOBAL;RC;7,500.00;;
U N AVENUE;TANGUE-CRISTOBAL;X;3,000.00;;
U N AVENUE;TANGUE-CRISTOBAL;;;;
U N AVENUE;TANGUE-CRISTOBAL;;;;
BARANGAY:;BARANGAY  666 ZONE  72;;;;
A MABINI;TM KALAW-UN AVENUE;CR;8,700.00;;
A MABINI;TM KALAW-UN AVENUE;RC;11,000.00;;
ALHAMBRA;T M KALAW-UN AVENUE;CR;8,750.00;;
CHURRUCA;TM KALAW-UN AVENUE;CR;8,000.00;;
CORTADA;TM KALAW-UN AVENUE;CR;8,750.00;;
CORTADA;TM KALAW-UN AVENUE;RC;11,000.00;;
GUERRERO;TM KALAW-UN AVENUE;CR;8,750.00;;
J C BOCOBO;TM KALAW-UN AVENUE;CR;8,500.00;;
M H DEL PILAR;T M KALAW-UN AVENUE;CR;8,750.00;;
M Y OROSA (FLORIDA);T M KALAW-UN AVENUE;CR;10,000.00;;
ROXAS BLVD;TM KALAW-UN AVENUE;CR;11,500.00;;
ROXAS BLVD;TM KALAW-UN AVENUE;RC;13,500.00;;
TAFT AVENUE;TM KALAW-UN AVENUE;CR;8,000.00;;
TM KALAW;R BLVD-TAFT AVENUE;CR;8,750.00;;
UN AVENUE;R BLVD-TAFT AVENUE;CR;10,000.00;;
UN AVENUE;R BLVD-TAFT AVENUE;RC;12,000.00;;
BARANGAY:;BARANGAY  667 ZONE  72;;;;
A FLORES;DEL PILAR-JC BOCOBO;CR;8,750.00;;
A MABINI;UN AVE-P FAURA;CR;8,750.00;;
A MABINI;UN AVE-P FAURA;RC;11,000.00;;
ALHAMBRA;UN AVE-PLAZA DE GUIA;CR;8,750.00;;
ARQUIZA;R BLVD-JC BOCOBO;CR;6,250.00;;
GREY;A FLORES-ARQUIZA;CR;4,750.00;;
J C BOCOBO;UN AVE-P FAURA;CR;6,250.00;;
MH DEL PILAR;UN AVE-P FAURA;CR;8,750.00;;
PADRE FAURA;R BLVD-JC BOCBO;CR;6,250.00;;
ROXAS BLVD;UN AVENUE-P FAURA;CR;11,500.00;;
ROXAS BLVD;UN AVENUE-P FAURA;RC;13,500.00;;
UN AVENUE;R BLVD-JC BOCOBO;CR;10,000.00;;
UN AVENUE;R BLVD-JC BOCOBO;RC;12,000.00;;
UN AVENUE;R BLVD-JC BOCOBO;;;;
UN AVENUE;R BLVD-JC BOCOBO;;;;
BARANGAY:;BARANGAY  668 ZONE  72;;;;
A MABINI;P FAURA-PEDRO GIL;CR;8,700.00;;
A MABINI;P FAURA-PEDRO GIL;RC;11,000.00;;
CUARTELES;P FAURA-MH DEL PILAR;CR;5,000.00;;
M ADRIATRICO;P FAURA-P GIL;CR;5,500.00;;
M ADRIATRICO;P FAURA-P GIL;RC;10,000.00;;
MH DEL PILAR;P FAURA-PEDROGIL;CR;8,750.00;;
P FAURA;R BLVD-M ADRIATICO;CR;7,750.00;;
P GIL (HERRAN);R BLVD-M ADRIATICO;CR;7,750.00;;
ROMERO SALAS;M ADRIATICO-R BLVD;CR;5,000.00;;
ROXAS BLVD;P FAURA-PEDRO GIL;CR;11,500.00;;
ROXAS BLVD;P FAURA-PEDRO GIL;RC;13,500.00;;
SALCEPUEDES;P FAURA-STA MONICA;CR;5,000.00;;
SOLDADO;MH DEL PILAR-A MABIN;CR;5,000.00;;
STA MONICA;M ADRIATICO-R BLVD;CR;5,000.00;;
BARANGAY:;BARANGAY  669 ZONE  72;;;;
ARKANSAS;JC BOCOBO-M OROSA;CR;5,750.00;;
J C BOCOBO;UN AVENUE-P FAURA;CR;6,250.00;;
M Y OROSA;U N AVE-P FAURA;CR;7,250.00;;
P FAURA;JC BOCOBO-TAFT AVE;CR;7,000.00;;
TAFT AVENUE;UN AVE-P FAURA;CR;7,000.00;;
UN AVENUE;JC BOCOBO-TAFT AVE;CR;10,000.00;;
UN AVENUE;JC BOCOBO-TAFT AVE;RC;12,000.00;;
BARANGAY:;BARANGAY  670 ZONE  72;;;;
M Y OROSA;P FAURA-P GIL;CR;7,250.00;;
P FAURA;MY OROSA-TAFT AVENUE;CR;7,000.00;;
P GIL;M ADRIATICO-TAFT AVE;CR;6,250.00;;
TAFT AVENUE;P FAURA-P GIL;CR;7,000.00;;
BARANGAY:;BARANGAY  671 ZONE  73;;;;
A LINAO (DART);SYSON-SN GREGORIO;CR;3,500.00;;
CALIXTO DYCO;A LINAO-EST DE PACO;CR;2,500.00;;
SAN GREGORIO;A LINAO-EST DE PACO;CR;3,000.00;;
SYSON;A LINAO-EST DE PACO;CR;2,500.00;;
ALL OTHER STREETS;;CR;2,500.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  672 ZONE  73;;;;
A LINAO (DART);SYSON-BELEN;CR;3,500.00;;
ROQUE;SYSON-EST DE PACO;CR;2,500.00;;
SYSON;A LINAO-EST DE PACO;CR;2,500.00;;
U N AVENUE;A DE SAN VICENTE;CR;10,000.00;;
U N AVENUE;A DE SAN VICENTE;RC;8,750.00;;
ALL OTHER STREETS;PAUL-EST DE PACO;CR;2,500.00;;
BARANGAY:;BARANGAY  673 ZONE  73;;;;
A LINAO (DART);ESCODA-P GIL;CR;3,500.00;;
G APACIBLE;GEN LUNA-EST DE PACO;CR;3,500.00;;
GEN LUNA;G APACIBLE-P GIL;CR;3,750.00;;
J L ESCODA;GEN LUNA-A LINAO;CR;3,500.00;;
MINDORO;A LINAO-END;RR;2,000.00;;
P GIL;GEN LUNA-EST DE PACO;CR;6,250.00;;
SAN GREGORIO;A LINAO-EST DE PACO;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BARANGAY  674 ZONE  73;;;;
A LINAO (DART);BELEN-G APACIBLE;CR;3,500.00;;
BELEN;PEREZ-A LINAO;RR;2,500.00;;
D ROMUALDEZ SR.;UN AVENUE-G APACIBLE;CR;3,500.00;;
D ROMUALDEZ SR.;UN AVENUE-G APACIBLE;RC;7,500.00;;
E FERNANDEZ (SAN MARCELINO);UN AVENUE-G APACIBLE;RR;3,500.00;;
E FERNANDEZ (SAN MARCELINO);UN AVENUE-G APACIBLE;CR;5,000.00;;
G APACIBLE;GENLUNA-A LINAO;CR;3,500.00;;
GEN LUNA;UN AVE-G APACIBLE;CR;3,750.00;;
GONZALES;GEN LUNA-E FERNANDEZ;RR;3,000.00;;
LOOBAN;UN AVE-G APACIBLE;CR;3,000.00;;
PEREZ;UN AVE-G APACIBLE;CR;3,500.00;;
U N AVENUE;TAFT AVE-ASILO VICEN;CR;10,000.00;;
U N AVENUE;TAFT AVE-ASILO VICEN;RC;10,750.00;;
U N AVENUE;TAFT AVE-ASILO VICEN;;;;
U N AVENUE;TAFT AVE-ASILO VICEN;;;;
BARANGAY:;BARANGAY  675 ZONE  73;;;;
E FERNANDEZ (SAN MARCELINO);J L ESCODA-P GIL;RR;3,500.00;;
E FERNANDEZ (SAN MARCELINO);J L ESCODA-P GIL;CR;5,000.00;;
F AGONCILLO;J L ESCODA-P GIL;CR;3,500.00;;
GEN LUNA;J L ESCODA-P GIL;CR;3,750.00;;
J L ESCODA;TAFT AVE-GEN LUNA;CR;3,250.00;;
KANSAS;J L ESCODA-P GIL;RR;3,250.00;;
LEON GUINTO SR;J L ESCODA-P GIL;CR;3,750.00;;
PASAJE ROSARIO;J L ESCODA-P GIL;CR;3,000.00;;
PEDRO GIL;TAFT AVE-GEN LUNA;CR;6,250.00;;
TAFT AVENUE;J L ESCODA-P GIL;CR;7,000.00;;
ALL OTHER STREETS;;CR;3,000.00;;
BARANGAY:;BARANGAY  676 ZONE  73;;;;
AGONCILLO (COLORADA);P FAURA-J L ESCODA;CR;3,000.00;;
E FERNANDEZ (SAN MARCELINO);P FAURA-J L ESCODA;RR;3,500.00;;
E FERNANDEZ (SAN MARCELINO);P FAURA-J L ESCODA;CR;5,000.00;;
G APACIBLE;TAFT AVE-E FERNANDEZ;CR;3,500.00;;
GEN LUNA;UN AVE-J L ESCODA;CR;3,750.00;;
J L ESCODA;TAFT AVE-GEN LUNA;CR;3,500.00;;
LEON GUINTO SR;P FAURA- J L ESCODA;CR;3,750.00;;
PADRE FAURA;TAFT AVE-GEN LUNA;CR;7,000.00;;
PADRE FAURA;TAFT AVE-GEN LUNA;RR;5,500.00;;
TAFT AVE;UN AVE-J L ESCODA;CR;7,000.00;;
BARANGAY:;BARANGAY  677 ZONE  74;;;;
BATUTE;EST DE PACO-CRISTOBA;RR;2,000.00;;
CRISTOBAL;ROTONDA-ZULUETA;CR;2,500.00;;
CUEVAS;ULILANG KAWAYAN-PAZ;RR;2,000.00;;
LACTAO;EST DE PACO-CRISTOBA;RR;2,000.00;;
PAZ;SAN GREGORIO-QUIRINO;RR;2,500.00;;
PAZ;SAN GREGORIO-QUIRINO;CR;3,000.00;;
PRES. QUIRINO AVENUE;ROTONDA-PAZ;CR;5,000.00;;
SAN GREGORIO;EST DE PACO-PAZ;RR;3,000.00;;
ULILANG KAWAYAN;EST DE PACO-END;CR;2,000.00;;
UN AVENUE;EST DE PACO-ROTONDA;CR;10,000.00;;
UN AVENUE;EST DE PACO-ROTONDA;I;7,500.00;;
UN AVENUE;EST DE PACO-ROTONDA;RC;10,750.00;;
ZULUETA;CRISTOBAL-PAZ;RR;2,000.00;;
ZULUETA;CRISTOBAL-PAZ;;;;
ZULUETA;CRISTOBAL-PAZ;;;;
BARANGAY:;BARANGAY  678 ZONE  74;;;;
MERCED;SN GREGORIO-ZULUETA;RR;2,500.00;;
PAZ;PRES QUIRINO AVE;RR;2,500.00;;
PAZ;PRES QUIRINO AVE;CR;3,000.00;;
PENAFRANIA;P QUIRINO AVE;RR;2,500.00;;
QUIRINO V (CANONIGO);ROTONDA-PENAFRANCIA;CR;5,000.00;;
SAN GREGORIO;PAZ-PRES QUIRINO AVE;RR;3,000.00;;
ULILANG KAWAYAN;PAZ-END;CR;2,000.00;;
ZULUETA;PAZ-PRES QUIRINO AVE;RR;2,000.00;;
BARANGAY:;BARANGAY  679 ZONE  74;;;;
LEROY;SN GREGORIO-13 AGOST;RR;2,000.00;;
P GIL;EST DE PACO-PAZ;CR;6,250.00;;
PAZ;SN GREGORIO-P GIL;RR;2,500.00;;
PAZ;SN GREGORIO-P GIL;CR;3,000.00;;
PAZ;SN GREGORIO-P GIL;X;2,000.00;;
SALVADOR;EST DE PACO-LEROY;RR;2,000.00;;
SAN GREGORIO;EST.DE PACO - PAZ;RR;3,000.00;;
13 DE AGOSTO;EST.DE PACO - PAZ;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BARANGAY  680 ZONE  74;;;;
MERCED;SAN GREGORIO-PERDIGO;RR;2,500.00;;
PAZ;SN GREGORIO-PERDIGON;RR;2,500.00;;
PAZ;SN GREGORIO-PERDIGON;CR;3,000.00;;
PENAFRANCIA;SAN GREGORIO-PERDIGON;RR;2,500.00;;
PERDIGON;PAZ-PENAFRANCIA;RR;2,000.00;;
SAN ANTONIO;PAZ-PENAFRANCIA;RR;2,000.00;;
SAN GREGORIO;PAZ-PENAFRANCIA;RR;3,000.00;;
UNION;SN GREGORIO-PERDIGON;RR;2,000.00;;
UNION;SN GREGORIO-PERDIGON;;;;
UNION;SN GREGORIO-PERDIGON;;;;
BARANGAY:;BARANGAY  681 ZONE  74;;;;
MERCED;PERDIGON-P GIL;RR;2,500.00;;
P GIL;PAZ-PENAFRANCIA;CR;6,250.00;;
PAZ;PERDIGON-P GIL;RR;2,500.00;;
PAZ;PERDIGON-P GIL;CR;3,000.00;;
PENAFRANCIA;PERDIGON-P GIL;RR;2,500.00;;
PERDIGON;PAZ-PENAFRANCIA;RR;2,000.00;;
STO. SEPULCRO;PAZ-PENAFRANCIA;RR;2,000.00;;
UNION;PERDIGON-P GIL;RR;2,000.00;;
BARANGAY:;BARANGAY  682 ZONE  74;;;;
FIGUEROA;P QUIRINO-P GIL;RR;2,000.00;;
P GIL;PENFRANCIA-P QUIRIN;CR;6,250.00;;
PENAFRANCIA;SN GREGORIO-P GIL;RR;2,500.00;;
PERDIGON;PENAFRANCIA- P DILAO;RR;2,000.00;;
QUIRINO AV (CANONIGO);P GIL-PLAZA DILAO;CR;5,000.00;;
SAN ANTONIO;PENAFRANCIA-P QUIRIN;RR;2,000.00;;
SAN GREGORIO;PENAFRANCIA-P QUIRIN;RR;3,000.00;;
STO SEPULCRO;PENAFRANCIA-P QUIRIN;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BARANGAY  683 ZONE  74;;;;
CASIANO;PAZ-MERCED;RR;2,000.00;;
FELINA;PAZ-MERCED;RR;2,000.00;;
LANUZA;PAZ-MERCED;RR;2,000.00;;
LOPEZ JAENA;PAZ-MERCED;RR;2,250.00;;
MERCED;P GIL-PAZ;RR;2,500.00;;
P GIL;PAZ-MERCED;CR;6,250.00;;
PAZ;P GIL-P QUIRINO AVE;RR;2,500.00;;
PAZ;P GIL-P QUIRINO AVE;CR;3,000.00;;
SAGAT;PAZ-MERCED;RR;2,250.00;;
SAGAT;PAZ-MERCED;;;;
SAGAT;PAZ-MERCED;;;;
BARANGAY:;BARANGAY  684 ZONE  74;;;;
FELINA;SANTIAGO-PAZ;RR;2,000.00;;
LOPEZ JAENA;EST DE PACO-PAZ;RR;2,250.00;;
P GIL;EST DE PACO-PAZ;CR;6,250.00;;
PAZ;P GIL-EST DE PACO;RR;2,500.00;;
PAZ;P GIL-EST DE PACO;CR;3,000.00;;
SAGAT;EST DE PACO-PAZ;RR;2,250.00;;
SANTIAGO;P GIL-FELINA;RR;2,000.00;;
SANTIAGO;P GIL-FELINA;CR;2,500.00;;
BARANGAY:;BARANGAY  685 ZONE  74;;;;
CASIANO;MERCED-UNION;RR;2,000.00;;
FELINA;MERCED-UNION;RR;2,000.00;;
LANUZA;MERCED-UNION;RR;2,000.00;;
MERCED;P GIL-PAZ;RR;2,500.00;;
P GIL;MERCED-P QUIRINO;CR;6,250.00;;
PENAFRANCIA;PEDRO GIL-SAGAT;RR;2,500.00;;
PRES QUIRINO;P GI- EST DE PACO;CR;5,000.00;;
SAGAT;MERCED-P QUIRINO;RR;2,250.00;;
UNION;P GIL-P QUIRINO;RR;2,000.00;;
BARANGAY:;BARANGAY  686 ZONE  75;;;;
A LINAO (DART);P GIL-P QUIRINO;CR;3,500.00;;
ANAKBAYAN;QUIRINO AVE-NAKPIL;RR;2,500.00;;
J NAKPIL;A LINAO-PAZ;RR;3,750.00;;
P GIL;A LINAO-EST DE PACO;CR;6,250.00;;
P QUIRINO AVE;J NAKPIL- A LINAO;CR;5,000.00;;
P QUIRINO AVE;J NAKPIL- A LINAO;;;;
P QUIRINO AVE;J NAKPIL- A LINAO;;;;
BARANGAY:;BARANGAY  687 ZONE  75;;;;
A LINAO (DART);P GIL-J NAKPIL;CR;3,500.00;;
ENRIQUEZ;SINGALONG-A LINAO;RR;2,500.00;;
J NAKPIL;;CR;3,750.00;;
P GIL;SINGALONG-A LINAO;CR;6,250.00;;
SINGALONG;;RR;3,250.00;;
SINGALONG;;CR;4,000.00;;
ALL OTHER STREETS;;RC;7,500.00;;
ALL OTHER STREETS;;RR;2,500.00;;
ALL OTHER STREETS;;CR;4,000.00;;
BARANGAY:;BARANGAY  688 ZONE  75;;;;
A LINAO (DART);J NAKPIL-P QUIRINO;CR;3,250.00;;
