NATIB;;RR;4,500.00;;
OLIVEROS P.;;RR;4,500.00;;
PALALI;;RR;4,500.00;;
SANTOS E.;;RR;4,500.00;;
SACREPANTE;;RR;4,500.00;;
TRID;;RR;4,500.00;;
VICTORINO P.;;RR;4,500.00;;
WAYAN;;RR;4,000.00;;
ALL OTHER STREETS;;RR;4,000.00;;
INT'L. TERRACE COND.;DANSALAN STREET;RC;18,000.00;;
SAMBAHAYAN BLISS CONDO;MAKATURING;RC;8,000.00;;
ALL OTHER CONDOMINIUM;;RC;18,000.00;;
BARANGAY:;BARANGKA ILAYA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
APO;EDSA;RR;9,500.00;;
BATAAN;BONI AVE;RR;8,000.00;;
DANSALAN;BONI AVE;RR;9,000.00;;
EDSA;GUADALUPE - RELIANCE;CR;18,500.00;;
LIONS ROAD;BONI AVE;RR;6,500.00;;
MADISON;EDSA;RR;10,500.00;;
MAYFLOWER;EDSA;RR;10,500.00;;
MAYON;BONI AVE;RR;6,500.00;;
PINATUBO;EDSA;RR;8,500.00;;
PINES;EDSA;I;12,000.00;;
PIONEER;;CC;20,500.00;;
PIONEER;EDSA;I;12,000.00;;
RELIANCE;EDSA;I;12,000.00;;
SAN ROQUE;BONI AVE;RR;7,500.00;;
SHERIDAN;EDSA;I;12,000.00;;
UNION;EDSA;I;12,000.00;;
UNITED;EDSA;I;12,000.00;;
QUAD ALPHA CENTRUM;PIONEER;CC;20,500.00;;
ALL OTHER STREETS;EAST OF EDSA;I;10,500.00;;
ALL OTHER STREETS;EAST OF EDSA;RR;6,500.00;;
ALL OTHER STREETS;EAST OF EDSA;CR;18,500.00;;
ALL OTHER CONDOMINIUMS;;RC;19,000.00;;
ALL OTHER CONDOMINIUMS;;CC;20,500.00;;
ALL OTHER CONDOMINIUMS;;;;;
BARANGAY:;BUAYANG BATO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
EDSA;;CR;20,000.00;;
PIONEER;EDSA;I;11,500.00;;
RELIANCE;EDSA;I;10,500.00;;
SHERIDAN;EDSA;I;10,500.00;;
ALL OTHER STREETS;;CR;20,000.00;;
ALL OTHER STREETS;;I;10,500.00;;
ALL OTHER STREETS;ALONG PASIG RIVER;RR;5,000.00;;
BARANGAY:;BUROL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
HARAPIN ANG BUKAS;DON BOSCO TECH;RR;4,500.00;;
;;CR;5,500.00;;
LUNA A.;DON BOSCO TECH;RR;4,500.00;;
LUNA A.;DON BOSCO TECH;CR;5,500.00;;
REYES A T;DON BOSCO TECH;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;5,500.00;;
BARANGAY:;DAANG BAKAL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
F BERNARDO;;RR;4,000.00;;
GEN KALENTONG;MRR-ROMUALDEZ;CR;12,000.00;;
GEN KALENTONG;MRR-ROMUALDEZ;RR;9,500.00;;
GEN KALENTONG;ROMUALDEZ-MAYTUNAS;CR;12,000.00;;
GEN KALENTONG;ROMUALDEZ-MAYTUNAS;RR;9,500.00;;
HAIG;;RR;6,000.00;;
MAGALONA E.;;RR;4,500.00;;
MARTINEZ P.;;RR;4,500.00;;
MARTINEZ P.;;CR;10,000.00;;
ROMUALDEZ;;RR;4,500.00;;
SHAW BLVD;MAGALONA-MANILA BDRY;CR;15,000.00;;
TIOSEJO JR;;RR;5,000.00;;
TIOSEJO JR;;CR;10,000.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;12,000.00;;
BARANGAY:;HAGDAN BATO ITAAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
4 DE JULIO;;RR;4,500.00;;
BERNARDO;SHAW BLVD;RR;5,000.00;;
BONIFACIO A.;;RR;4,500.00;;
BURGOS;;RR;4,500.00;;
GOMEZ;;RR;4,500.00;;
GONZAGA M.;;RR;4,500.00;;
LOPEZ I;;RR;4,500.00;;
LUNA A;;RR;4,500.00;;
M DELOS SANTOS;;RR;4,500.00;;
ORTIGAS  F.;;RR;6,000.00;;
SANCHEZ C.F.;;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
HAGDANG BATO TOWNHOMES;;RR;6,000.00;;
HAGDANG BATO TOWNHOMES;;RC;15,000.00;;
BARANGAY:;HAGDAN BATO LIBIS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
ACACIA LANE;SHAW BLVD;RR;9,000.00;;
ANO 96;SHAW BLVD;RR;5,000.00;;
AQUINO R;SHAW BLVD;RR;6,000.00;;
ARAULLO;SHAW BLVD;RR;6,000.00;;
BONIFACIO;SHAW BLVD;RR;4,500.00;;
CRUZ L;;RR;4,500.00;;
GONZALEZ L;SHAW BLVD;RR;4,500.00;;
GUERRERO;SHAW BLVD;RR;4,500.00;;
M YULO;SHAW BLVD;RR;4,500.00;;
ORTIGAS JR. F;;RR;6,000.00;;
PINAGTIPUNAN;SHAW BLVD;RR;4,000.00;;
POBLADOR N;;RR;4,500.00;;
VICENCIO R.;;RR;4,500.00;;
29 DE AGOSTO;SHAW BLVD;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,000.00;;
CLAIRMONT TOWNHOMES;ACACIA LANE;RR;9,000.00;;
CLAIRMONT TOWNHOMES;;RC;19,000.00;;
BARANGAY:;HARAPIN ANG BUKAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
A LUNA;;RR;4,500.00;;
GEN. KALENTONG;;RR;9,000.00;;
GEN. KALENTONG;;CR;12,000.00;;
EVANGELISTA;;RR;4,500.00;;
HARAPIN ANG BUKAS;G KALENTONG-AT REYES;RR;4,500.00;;
HARAPIN ANG BUKAS;G KALENTONG-AT REYES;CR;5,500.00;;
HARAPIN ANG BUKAS;AT REYES-A LUNA;RR;4,000.00;;
HARAPIN ANG BUKAS;AT REYES-A LUNA;CR;5,500.00;;
PAG-ASA;;RR;4,500.00;;
REYES M;;RR;4,500.00;;
VASQUEZ M;;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;5,500.00;;
BARANGAY:;HIGHWAY HILLS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
ARAYAT;POLYMEDIC HOSPITAL;RR;7,000.00;;
BANAHAW;SAMAT-MARIVELS;RR;6,500.00;;
CALBAYOG;SHAW BLVD;RR;6,500.00;;
CORDILLERA;EDSA;RR;6,500.00;;
EDSA;SHAW BLVD;CR;22,000.00;;
ESTEBAN;SHAW BLVD-EDSA;RR;6,500.00;;
FERNANDEZ J;;RR;6,500.00;;
KANLAON;EDSA;RR;7,000.00;;
KINGS ROAD;SHAW BLVD;RR;7,000.00;;
LIBERTAD;;RR;7,000.00;;
LIBERTAD;;CR;10,000.00;;
LOPEZ RIZAL;SHAW BLVD;RR;7,000.00;;
MALINAO;;RR;7,000.00;;
MARIVELES;SHAW BLVD;RR;7,000.00;;
MAYFLOWER;;RR;7,000.00;;
OLD WACK-WACK ROAD;SHAW BLVD;RR;8,500.00;;
PALLADIUM SUBD;ALONG SHAW BLVD;RR;16,000.00;;
PINES;;I;12,000.00;;
QUEENS ROAD;SHAW BLVD;RR;7,000.00;;
RELIANCE;;I;12,000.00;;
ROAD I;EDSA;RR;7,000.00;;
ROAD II;EDSA;RR;7,000.00;;
S MADRE N EASTSIDE;EDSA;RR;7,000.00;;
SAMAT;SHAW BLVD-CALBAYOG;RR;7,500.00;;
SAMAT;SHAW BLVD-CALBAYOG;CR;9,000.00;;
SAMAT;CALBAYOG-J FERNANDEZ;RR;7,000.00;;
SHAW BLVD;;CR;16,000.00;;
SHERIDAN;EDSA;RR;11,000.00;;
;;I;12,000.00;;
;;CR;13,000.00;;
SILAY;;RR;4,000.00;;
SINAG;;RR;4,000.00;;
SULTAN;;RR;4,500.00;;
SULTAN;;CR;9,000.00;;
UNITED;SHAW BLVD-CROSSING;CR;15,000.00;;
UNITED;;I;14,000.00;;
WILLIAMS;;CR;15,000.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;9,000.00;;
GUEVENTVILLE CONDOMINIUM;CALBAYOG - LIBERTAD;RC;16,000.00;;
JOVAN CONDOMINIUM;SHAW BLVD;CC;17,000.00;;
RSG TOWNHOMES;CALBAYOG - LIBERTAD;RC;16,000.00;;
RSG CONDOMINIUM;;RR;7,000.00;;
PALLADIUM SUMMIT;;RC;32,000.00;;
FACILITIES CENTER;;CC;24,000.00;;
BARANGAY:;HULO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
AGLIPAY G. REV.;;RR;4,500.00;;
CHUAQUICO;;RR;4,500.00;;
CORONADO;;RR;4,500.00;;
GRIARTE;;RR;4,500.00;;
KANLURAN;;RR;4,500.00;;
KASIPAGAN;;RR;4,500.00;;
MATAMIS;;RR;4,500.00;;
PANTALEON E.;;RR;4,500.00;;
PRIVATE ROAD;;RR;4,500.00;;
SAN FRANCISCO;;RR;4,500.00;;
SAN JOSE;;RR;4,500.00;;
SANIBOY;;RR;4,500.00;;
SGT. BUMATAY;;RR;4,500.00;;
TIMOG;;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
BARANGAY:;MABINI  J RIZAL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
CASTANEDA;PASIG RIVER;RR;4,000.00;;
MABINI;PASIG RIVER;RR;4,500.00;;
MARTINEZ;PASIG RIVER;RR;4,000.00;;
MENDOZA;PASIG RIVER;RR;4,000.00;;
NANIRAHAN;PASIG RIVER;RR;4,000.00;;
PANANALIG;PASIG RIVER;RR;4,500.00;;
J. RIZAL;PASIG RIVER;RR;5,500.00;;
VILLARICA ST;;RR;4,000.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
BARANGAY:;MALAMIG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
ARAYAT;EDSA;RR;7,000.00;;
BARANGKA DRIVE;BONI AVENUE;RR;6,500.00;;
BASILAN;BONI AVENUE;RR;6,000.00;;
BULUSAN;;RR;7,000.00;;
BONI AVENUE;EDSA-PINATUBO;RR;14,000.00;;
;;CR;16,000.00;;
BONI AVENUE;PINATUBO-BARANGKA;RR;13,000.00;;
BONI AVENUE;PINATUBO-BARANGKA;CR;15,000.00;;
BONI AVENUE;BARANGKA-MAYSILO;RR;12,000.00;;
BONI AVENUE;BARANGKA-MAYSILO;CR;14,000.00;;
CAMIGUIN;NAT'L MENTAL HOSP;RR;5,000.00;;
CORDILLERA;EDSA-BEHIND P'MEDIC;RR;6,500.00;;
CRESTA;ARAYAT;RR;6,000.00;;
DANSALAN;BONI AVENUE;RR;6,500.00;;
EDSA;;CR;22,000.00;;
HALCON;BONI AVENUE;RR;6,000.00;;
LIMAY;BONI AVENUE;RR;6,000.00;;
LUNAS;BONI AVENUE;RR;6,000.00;;
MAKILING;BONI AVENUE;RR;6,000.00;;
MAYON;BONI AVENUE;RR;6,500.00;;
PINATUBO;EDSA;RR;7,000.00;;
PINATUBO;EDSA;CR;8,500.00;;
PULOG;BONI AVENUE;RR;6,500.00;;
SIERRA MADRE;LIBERTAD;RR;7,000.00;;
SIERRA MADRE;LIBERTAD;CR;8,500.00;;
SULATAN;BONI AVENUE;RR;6,500.00;;
TABAYOG;BARRANCA DRIVE;RR;5,500.00;;
TABAYOG;BARRANCA DRIVE;CR;6,500.00;;
TALAYAN;BARRANCA DRIVE;RR;5,500.00;;
TALAYAN;BARRANCA DRIVE;CR;6,500.00;;
TALUMPONG;NAT'L MENTAL HOSP;RR;5,500.00;;
TALUMPONG;NAT'L MENTAL HOSP;CR;7,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;CR;6,500.00;;
BARANGAY:;MAUWAY;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
AMARILLO;NAT'L MENTAL HOSP;RR;5,500.00;;
ANTIPOLO;;RR;4,500.00;;
ARAYAT;NAT'L MENTAL HOSP;RR;4,500.00;;
BULUSAN;LIBERTAD;RR;4,500.00;;
CALBAYOG;LIBERTAD;RR;5,000.00;;
CRUZ M;9 DE FEBRERO;RR;4,500.00;;
FERNANDEZ AVE;;RR;4,500.00;;
LIBERTAD;;RR;5,000.00;;
LIBERTAD;;CR;7,900.00;;
LIBERTAD;CALBAYOG;RC;16,000.00;;
MONTALBAN;;RR;4,500.00;;
PAETE;FATIMA CHURCH;RR;6,000.00;;
SAN JOSE;NAT'L MENTAL HOSP;RR;6,000.00;;
SINAG;NAT'L MENTAL HOSP;RR;6,000.00;;
9 DE FEBRERO;NAT'L MENTAL HOSP;RR;6,500.00;;
9 DE FEBRERO;NAT'L MENTAL HOSP;CR;7,000.00;;
ALL OTHER STREETS;;CR;7,000.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;RC;16,000.00;;
V M TOWNHOMES;9 DE PEBRERO STREET;RC;16,000.00;;
V M TOWNHOMES;9 DE PEBRERO STREET;RR;6,500.00;;
BARANGAY:;NAMAYAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
ALCARAZ;DONA YANGCO ELEM SCH;RR;2,500.00;;
CASTANEDA;DONA YANGCO ELEM SCH;RR;4,500.00;;
DONA BASILISA YANGCO;;RR;4,500.00;;
DREAMLAND SUBD;EEI;RR;5,000.00;;
J RIZAL;PHIL ROCK;RR;5,500.00;;
MAYFLOWER SUBD;EET;RR;5,000.00;;
MERRYLAND SUBD;;RR;5,000.00;;
FIRST STREET;;RR;4,500.00;;
SECOND STREET;;RR;4,500.00;;
THIRD STREET;;RR;4,500.00;;
FOURTH STREET;;RR;4,500.00;;
FIFTH STREET;;RR;4,500.00;;
CITY LAND MAND.  EXECUTIVE MANSION I;G. ENRIQUEZ;RC;20,000.00;;
BARANGAY:;NEW ZANIGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
ALVARAN;POBLACION;RR;4,500.00;;
BALLESTEROS N;BONI AVENUE;RR;4,500.00;;
BERNARDO T;HAGDAN BATO;RR;4,500.00;;
BONI AVE;;RR;9,000.00;;
BONI AVE;;CR;11,500.00;;
CANTERAS G;BONI AVENUE;RR;4,500.00;;
CRUZ L;POBLACION;RR;4,500.00;;
CRUZ P;BONI AVENUE;RR;4,500.00;;
E DE LEON;POBLACION;RR;4,500.00;;
FRANCISCO B;BONI AVENUE;RR;5,000.00;;
LERMA M;;RR;4,500.00;;
LOPEZ I;BONI AVENUE;RR;4,500.00;;
LOPEZ P;F ORTIGAS;RR;4,500.00;;
LUNA A;;RR;4,500.00;;
MARTINEZ A;BONI AVENUE;RR;4,500.00;;
ORTIGAS F;BONI AVENUE;RR;6,000.00;;
PEDRO G;BONI AVENUE;RR;4,000.00;;
POLICARPIO;;RR;4,500.00;;
REYES E;;RR;4,500.00;;
SANTOS R O;;RR;4,500.00;;
TAMAYO B;;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;11,500.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;OLD ZANIGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
AGLIPAY;PMI;RR;4,000.00;;
AGLIPAY;PMI;I;3,000.00;;
AGLIPAY;PMI;X;3,000.00;;
BALLESTEROS;BONI AVENUE;RR;3,500.00;;
CANTERAS;PEDRO  P CRUZ;RR;3,500.00;;
CAPT. GABRIEL;AGLIPAY;RR;3,000.00;;
CAPT. MAGTOTO;AGLIPAY;RR;3,000.00;;
CRUZ P;;RR;3,500.00;;
DELA CRUZ J;;RR;3,500.00;;
HERNANDEZ;PEDRO P CRUZ;RR;3,000.00;;
LERMA M;PEDRO P CRUZ;RR;3,000.00;;
LEYVA M;ETERY;RR;3,000.00;;
PARADA L.;PEDRO CRUZ;RR;3,000.00;;
PEDRO G;PEDRO CRUZ;RR;3,000.00;;
REYES E;B FRANCISCO;RR;3,000.00;;
VICENCIO J;;RR;3,000.00;;
VENECIA DE;;RR;3,500.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;I;4,500.00;;
BARANGAY:;PAG ASA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
AGLIPAY G. REV.;;RR;4,000.00;;
GEN KALENTONG;;RR;9,000.00;;
GEN KALENTONG;;CR;12,000.00;;
HARAPIN ANG BUKAS;LIBERATION MARKET;RR;4,500.00;;
HARAPIN ANG BUKAS;LIBERATION MARKET;CR;7,000.00;;
INOCENTES;DON BOSCO;RR;4,000.00;;
INOCENTES;DON BOSCO;X;4,000.00;;
LUNA A;BOUNDARY POE;RR;4,000.00;;
NEW PANADEROS;LAMBINGAN BRIDGE;RR;9,000.00;;
NEW PANADEROS;LAMBINGAN BRIDGE;CR;12,000.00;;
REYES AT;DON BOSCO;RR;4,000.00;;
ROXAS;;RR;4,000.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;7,000.00;;
BARANGAY:;PLAINVIEW;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
ALIW;BONI AVENUE;RR;4,500.00;;
AYALA HOUSING PROJECT;;RR;5,000.00;;
BARANGKA DRIVE;;RR;5,500.00;;
BONI AVENUE;;RR;8,000.00;;
BONI AVENUE;;CR;12,000.00;;
BUENCONSEJO;SAN RAFAEL;RR;4,500.00;;
BUENVIAJE;SAN RAFAEL;RR;4,500.00;;
BULALAKAW;AYALA HOUSING;RR;4,500.00;;
BUMATAY SGT;MUNICIPAL HALL;RR;7,000.00;;
BUMATAY SGT;MUNICIPAL HALL;CR;8,000.00;;
BUSILAK;;RR;4,500.00;;
CELIA;;RR;4,500.00;;
CONCEPCION;SAN RAFAEL;RR;4,000.00;;
DALISAY;MRR;RR;4,000.00;;
FABELLA;NAT'L MENTAL;RR;4,500.00;;
FATIMA;TOWN HALL;RR;5,000.00;;
FLORANTE;AYALA HALL;RR;4,000.00;;
GUINHAWA;AYALA HOUSING;RR;4,000.00;;
KALINISAN;;RR;4,000.00;;
KASIPAGAN;AYALA HOUSING;RR;4,000.00;;
KATARUNGAN;MUNICIPAL HALL;RR;5,500.00;;
KAYUMANGGI;;RR;4,000.00;;
KISLAP;AYALA HOUSING;RR;4,500.00;;
LAURA;AYALA HOUSING;RR;4,000.00;;
LIGAYA;BONI AVE;RR;4,500.00;;
LOURDES;SAN RAFAEL;RR;4,500.00;;
MA CLARA;AYALA HOUSING;RR;4,000.00;;
MAHARLIKA;BONI AVE;RR;4,500.00;;
MALAYA;MAND HOSPITAL;RR;4,500.00;;
MARTINEZ;TOWN HALL;RR;5,000.00;;
MAYSILO;TOWN HALL;RR;6,000.00;;
MAYSILO;TOWN HALL;CR;7,500.00;;
PAYAPA;AYALA HOUSING;RR;4,000.00;;
SAN ANTONIO;;RR;4,000.00;;
SAN CARLOS;;RR;4,000.00;;
SAN FRANCISCO;TOWN HALL;RR;5,000.00;;
SAN IGNACIO;TOWN HALL;RR;5,000.00;;
SAN JOAQUIN;BONI AVE;RR;5,000.00;;
SAN MARCELINO;TOWN HALL;RR;5,000.00;;
SAN MIGUEL;TOWN HALL;RR;5,000.00;;
SAN PABLO;TOWN HALL;RR;5,000.00;;
SAN PEDRO;;RR;4,000.00;;
SAN RAFAEL;BARANGKA DRIVE;RR;4,500.00;;
SAN RAFAEL;S CARLOS-S MIGUEL;RR;4,500.00;;
SANGGUMAY;MAND HOSPITAL;RR;5,000.00;;
SIKAP;SAN RAFAEL-TANGLAW;RR;4,500.00;;
SIKAP;TANGLAW-GUINHAWA;RR;4,000.00;;
STA ANA;BONI AVENUE;RR;4,500.00;;
STA LUCIA;BONI AVENUE;RR;4,500.00;;
STO NINO;BONI AVENUE;RR;4,500.00;;
STO ROSARIO;BONI AVE-SAN PABLO;RR;4,500.00;;
STO ROSARIO;S PABLO-S MIGUEL;RR;4,500.00;;
TANGLAW;CREEK;RR;4,000.00;;
TIAGA;MRR ROAD;RR;4,000.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;8,000.00;;
ALL OTHER STREETS;;I;4,500.00;;
ROYAL TOWNHOMES;SAN RAFAEL STREET;RC;15,000.00;;
SWISSMONT TOWNHOMES;SAN RAFAEL STREET;RC;18,000.00;;
BARANGAY:;PLEASANT HILLS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
C-3 ROAD;;RR;5,000.00;;
CASTANEDA B;9 DE FEBRERO;RR;7,500.00;;
DELA PAZ E;9 DE FEBRERO;RR;7,500.00;;
DR J FABELLA;;RR;8,000.00;;
F ORTIGAS, JR.;;RR;6,000.00;;
FERNANDO B;9 DE FEBRERO;RR;6,500.00;;
LAUREL S;SHAW BLVD;RR;8,000.00;;
LAUREL S;SHAW BLVD;CR;11,000.00;;
OLD WACK-WACK ROAD;CHERRY FOODARAMA;RR;11,000.00;;
PASCUAL R;LITTON KNIT MILLS;RR;8,500.00;;
RODRIGUEZ E;ARCHBISHOP PALACE;RR;8,000.00;;
SHAW BLVD;;RR;11,000.00;;
SHAW BLVD;;CR;16,000.00;;
