SAN LEONARDO ST;GEN. T. DE LEON TO END;RR;1,400.00;;
SAN GREGORIO ST;GEN. T. DE LEON TO END;RR;1,400.00;;
SAN ROQUE ST;GEN. T. DE LEON TO END;RR;1,400.00;;
ROSARIO ST;GEN. T. DE LEON TO END;RR;1,400.00;;
SAN ISIDRO ST;GEN. T. DE LEON TO END;RR;1,400.00;;
STO. TOMAS ST;GEN. T. DE LEON TO END;RR;1,400.00;;
STO. DOMINGO ST;GEN. T. DE LEON TO END;RR;1,400.00;;
FREDEL III;GEN. T. DE LEON TO END;RR;1,400.00;;
CLEMENTE COMPOUND;M. DELOS REYES TO END;RR;1,400.00;;
EIREEN VILLE SUBD;FREDEL III TO END;RR;1,400.00;;
BITIK ST;KAREN AVENUE TO END;RR;1,400.00;;
GUMAMELA EXT.;URRUTIA AVENUE TO END;RR;1,400.00;;
UGONG ROAD;BRIDGE TO UGONG ROAD;RR;1,400.00;;
EL GRANDE HOMES;GEN. T. DE LEON TO END;RR;1,400.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;3,250.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;ISLA;;;;
ISLA ROAD;BRIDGE - HULO BOUNDARY;RR;1,100.00;;
HULONG ISLA;HULO BOUNDARY TO END;RR;900.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;GP;650.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;LAWANG BATO;;;;
LAWANG BATO ROAD;BONIFACIO ST-SAPANG BAKAW;RR;1,100.00;;
LAWANG BATO ROAD;SAPANG BAKAW-PUNTURIN;I;3,250.00;;
SAPANG BAKAW ST;SERVICE RD-DAANG BATO(NORTH DIVERSION);I;3,500.00;;
DAANG BATO ST;SAPANG BAKAW TO END;I;3,250.00;;
MULAWINAN ST;LAWANG BATO TO END;I;3,000.00;;
ARTY SUBD;;RR;2,250.00;;
STA. LUCIA SUBD;;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;I;3,000.00;;
ALL OTHER STREETS;;GP;800.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;LINGUNAN;;;;
T. SANTIAGO ST;V. REALES BDRY.-CANUMAY;I;4,000.00;;
P. GREGORIO ST;T. SANTIAGO ST TO END;RR;1,000.00;;
TRINIDAD ST;P. GREGORIO ST TO END;RR;1,000.00;;
ANTONIO ST;T. SANTIAGO ST TO END;RR;1,000.00;;
PINAGBAYAN ST;T. SANTIAGO ST TO END;RR;1,000.00;;
RUBBERMASTER ROAD;T. SANTIAGO ST TO END;I;3,750.00;;
PAG-IBIG ST;PINAGBAYAN ST TO END;RR;1,000.00;;
CIUDAD GRANDE SUBD;;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;I;3,750.00;;
ALL OTHER STREETS;;GP;750.00;;
ALL OTHER STREETS;;A;350.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;MABOLO;;;;
M. H. DEL PILAR ST;MALANDAY TO BRIDGE;CR;4,000.00;;
M. HERNANDEZ ST;M.H.DEL PILAR ST-PASOLO;RR;1,100.00;;
B. ESPIRITU ST;M.H.DEL PILAR-M.HERNANDEZ;RR;1,100.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;4,000.00;;
ALL OTHER STREETS;;GP;1,000.00;;
BARANGAY:;MALANDAY;;;;
MC ARTHUR HIGHWAY;MEY. BDRY-DALANDANAN BDRY;CR;7,000.00;;
M. H. DEL PILAR ST;MCARTHUR HWAY-MABOLO BDRY;CR;5,000.00;;
I. MARCELO ST;M.H.DEL PILAR ST TO END;RR;1,750.00;;
L. DUQUE ST;MC ARTHUR HIGHWAY TO END;RR;1,750.00;;
M. GONZALES ST;MC ARTHUR HIGHWAY TO END;RR;1,100.00;;
SAN ANDRES ST;MC ARTHUR HIGHWAY TO END;RR;1,100.00;;
L. URRUTIA ST;MC ARTHUR HIGHWAY TO END;RR;1,100.00;;
PANTALEON ST;MC ARTHUR HIGHWAY TO END;RR;1,400.00;;
A. BARTOLOME ST;MCARTHUR HWAY-FERNANDO ST;RR;1,750.00;;
I. FERNANDO ST;M.H. DEL PILAR-LAZARO ST;RR;1,750.00;;
A. MENDOZA ST;I. FERNANDO ST TO END;RR;1,750.00;;
ST. ELSEWHERE ST;I. FERNANDO ST TO END;RR;1,750.00;;
A. MIRANDA ST;MC ARTHUR HIGHWAY TO END;RR;1,750.00;;
J. SANTIAGO ST;M. H. DEL PILAR ST TO END;RR;1,400.00;;
D. SANTIAGO ST;M. H. DEL PILAR ST TO END;RR;1,400.00;;
RITA SANTIAGO ST;D.SANTIAGO-J.SANTIAGO;RR;1,400.00;;
I. LOZADA ST;I. FERNANDO ST TO END;RR;1,400.00;;
TIWALA ROAD;PASOLO ST-M.H.DEL PILAR;RR;1,100.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;MALINTA;;;;
MC ARTHUR HIGHWAY;KARUHATAN BDRY-DAL. BDRY;CR;9,750.00;;
GOV.I.SANTIAGO ST;MCARTHUR HW-MALABON BDRY;CR;4,500.00;;
TANGKE ST;GO.SANTIAGO-DULONG TANGKE;CR;3,500.00;;
DULONG TANGKE ST;TANGKE OUTPOST TO END;RR;1,300.00;;
CAPT. TONGKO;TANGKE ST TO END;RR;1,100.00;;
ST. JOSEPH ST;TANGKE ST - ST. JUDE ST;CR;3,500.00;;
SANTOS ST;TANGKE ST TO END;RR;1,400.00;;
CACO ST;TANGKE ST TO END;RR;1,400.00;;
MAKIPOT ROAD;RINCON ROAD TO END;I;3,000.00;;
P. CARREON ST;RINCON ROAD TO END;RR;1,750.00;;
GAMMA ROAD;RINCON ROAD TO END;I;3,000.00;;
FRANCISCO COMPOUND;RINCON ROAD TO END;RR;1,400.00;;
MIRANDA COMPOUND;RINCON ROAD TO END;RR;1,400.00;;
BALUBARAN ST;MC ARTHUR HWAY-DONESA ST;I;6,000.00;;
DONESA ST;BALUBARAN - MALABO RD;I;4,500.00;;
SAN ISIDRO ST;;RR;1,750.00;;
BUENAVENTURA SUBD;;RR;1,750.00;;
LUCAS SUBD;;RR;1,400.00;;
EDEN COURT;;RR;1,400.00;;
STA. MONICA SUBD 1;;RR;1,400.00;;
PACHECO SUBD;;RR;1,750.00;;
A. PABLO SUBD;MC ARTHUR-KARUHATAN BDRY;RR;1,750.00;;
DE CASTRO SUBD;A. PABLO ST TO END;RR;1,750.00;;
CAPT CRUZ ST(POB.II);MC ARTHUR HW-MAL.NOV.RD;CR;7,500.00;;
MALINTA VILLAGE 1 & 2;;RR;2,500.00;;
ST. LOUIE COMPOUND 1;GOV. SANTIAGO TO END;RR;2,500.00;;
IBAYO ST;GOV. SANTIAGO TO END;I;3,750.00;;
ROAD 413;RINCON ROAD TO END;I;3,750.00;;
ORETA SUBD;MALINTA-NOVA ROAD TO END;RR;2,500.00;;
GOMEZ ST;MALINTA-NOVA ROAD TO END;RR;2,500.00;;
I. FRANCISCO ST;MALINTA-NOVA ROAD TO END;I;4,250.00;;
ST. LOUIE COMPOUND 2;MALINTA-NOVA ROAD TO END;RR;2,400.00;;
ANN VILLE SUBD;MALABO ROAD TO END;RR;1,750.00;;
MALINTA-NOVA ROAD;MALINTA -MAYSAN;CR;5,000.00;;
ST. PRINCE SAM SUBD;MALINTA-NOVA ROAD TO END;RR;3,000.00;;
ALL OTHER STREETS;;RR;1,400.00;;
ALL OTHER STREETS;;CR;3,750.00;;
ALL OTHER STREETS;;I;3,750.00;;
ALL OTHER STREETS;;GP;900.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;MAPULANG LUPA;;;;
APOLONIA ST;PASO DE BLAS-F. BAUTISTA;I;4,500.00;;
G. ANGELES ST;APOLONIA ST - UGONG;I;2,750.00;;
SAN AGUSTIN VILLAGE;APOLONIA ST TO END;RR;1,600.00;;
HOME CENTRUM SUBD;APOLONIA ST-CANDIDO ST;I;2,750.00;;
CANDIDO COMPOUND;APOLONIA ST TO END;RR;1,100.00;;
METRO VILLA SUBD;G. ANGELES TO END;RR;2,500.00;;
PADILLA COMPOUND;APOLONIA ST TO END;RR;1,100.00;;
DE CASTRO SUBD;;RR;1,600.00;;
BISALAO ROAD;;RR;1,500.00;;
;;I;2,750.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;I;2,750.00;;
ALL OTHER STREETS;;GP;900.00;;
BARANGAY:;MARULAS;;;;
MC ARTHUR HIGHWAY;MALABON - CARUHATAN;CR;7,000.00;;
DON PEDRO SUBD;MC ARTHUR HIGHWAY TO END;RR;2,000.00;;
HAPPY SITE SUBD;MC ARTHUR HIGHWAY TO END;RR;2,000.00;;
VILLA TERESA SUBD;MC ARTHUR HIGHWAY TO END;RR;2,000.00;;
TAMPOY ST;VILLA TERESA TO END;RR;1,100.00;;
F. BAUTISTA ST;MC ARTHUR HIGHWAY TO END;RR;1,100.00;;
;;I;4,000.00;;
ELYSIAN SUBD;MC ARTHUR HIGHWAY TO END;RR;1,100.00;;
MANOTOK SUBD;MC ARTHUR HIGHWAY TO END;RR;2,400.00;;
PAG-ASA SUBD;MC ARTHUR HIGHWAY TO END;RR;2,400.00;;
SERRANO SUBD;;RR;1,750.00;;
V. CORDERO ST;MC ARTHUR HWAY-PINAGPALA;I;4,750.00;;
TAMARAW HILLS;MC ARTHUR - GEN.T.DE LEON;RR;1,750.00;;
LITTLE TAGAYTAY SUBD;TAMARAW HILLS TO END;RR;1,500.00;;
SILANGAN PARK;TAMARAW HILLS TO END;RR;1,500.00;;
DOÑA ATA;;RR;1,750.00;;
CONSTANTINO VILLAGE;;RR;1,750.00;;
SAN MIGUEL HEIGHTS SUBD;;RR;1,750.00;;
CAPT. AKONG ST;P. VALENZUELA TO END;RR;1,750.00;;
GOV. ALEX ST;P. VALENZUELA TO END;RR;1,750.00;;
A. DEATO ST;P. VALENZUELA TO END;RR;1,750.00;;
GEN. TIBO ST;P. VALENZUELA TO END;RR;1,750.00;;
LITTLE BAGUIO;P. VALENZUELA TO END;RR;1,750.00;;
P. VALENZUELA ST;P. VALENZUELA TO END;RR;1,750.00;;
PIO VALENZUELA ST;MC ARTHUR HWAY-CONCEPCION;CR;5,000.00;;
R. VALENZUELA ST;A.DELFIN ST-SAN MIGUEL H.;RR;1,750.00;;
KASAGANAAN ST;HERNANDEZ - R. VALENZUELA;RR;1,750.00;;
TAGUMPAY ST;HERNANDEZ ST-LIWAYWAY ST;RR;1,750.00;;
ESPIRITU ST;P.VALENZUELA-R.VALENZUELA;RR;1,750.00;;
HERNANDEZ ST;KASAGANAAN ST-PONCIANO ST;RR;1,750.00;;
LIWAYWAY ST;GUANSING ST-KASAGANAAN ST;RR;1,750.00;;
CAPALAD ST;HERNANDEZ ST-LIWAYWAY ST;RR;1,750.00;;
PONCIANO ST;HERNANDEZ ST-LIWAYWAY ST;RR;1,750.00;;
GUANSING ST;HERNANDEZ ST-LIWAYWAY ST;RR;1,750.00;;
R. DELFIN ST;A. FERNANDO ST TO END;RR;1,750.00;;
;;I;4,250.00;;
A. FERNANDO ST;MC ARTHUR HWAY-DELFIN ST;RR;1,950.00;;
;;I;4,750.00;;
BATIMANA ST;ROAD 1 TO END;RR;1,000.00;;
PASONG BALITE;;RR;1,000.00;;
1ST, 2ND, 3RD, 4TH ST;MC ARTHUR HIGHWAY TO END;RR;1,400.00;;
LA HUERTA SUBD;PASONG BALITE TO END;RR;1,400.00;;
CONCEPCION SUBD;;RR;1,750.00;;
DE GULA ST;P.VALENZUELA-R.VALENZUELA;RR;1,750.00;;
PHIL. GUN CLUB COMPOUND;MC ARTHUR HIGHWAY TO END;I;4,750.00;;
ENGRACIA ST;PIO VALENZUELA EXT.TO END;RR;1,750.00;;
JACINTO ST;ENGRACIA ST TO END;RR;1,750.00;;
;;I;5,250.00;;
ABALOS ST;P.VALENZUELA EXT.TO END;RR;1,750.00;;
ANNETH ST;LAMBINGAN TO END;RR;1,100.00;;
LAMBINGAN ST;MARISSA - SAMPAGUITA;RR;1,100.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;I;4,250.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;MAYSAN;;;;
MALINTA-NOVALICHES  ROAD;MALINTA BDRY-PSO DE BLAS;CR;6,250.00;;
E. CABRAL ST;MAL.NOVA ROAD TO END;I;5,750.00;;
TONGCO ST;MAL.NOVA RD-G.MARCELO ST;CR;4,250.00;;
G. MARCELO ST;PARADA BDRY-CEMETERY RD;I;4,000.00;;
DE GALICIA ST;G. MARCELO ST TO END;RR;1,750.00;;
F. DELA CRUZ ST;MAL.NOVA RD-G. MARCELO ST;I;4,000.00;;
103 INTERIOR;MAL.NOVA ROAD TO END;RR;1,400.00;;
BAHAYANG PAG-ASA SUBD;;RR;2,500.00;;
VILLA LIWAYWAY SUBD;;RR;2,000.00;;
ALL OTHER STREETS;;RR;1,400.00;;
ALL OTHER STREETS;;CR;3,500.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;I;4,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;PALASAN;;;;
M. H. DEL PILAR ST;POBLACION-ARKONG BATO;CR;2,500.00;;
PALASAN ROAD;A.LOZADA-ARKONG BATO BDRY;RR;1,100.00;;
A. LOZADA ST;M. H. DEL PILAR ST TO END;RR;1,100.00;;
PALASAN CEMETERY ROAD;M. H. DEL PILAR ST TO END;RR;1,100.00;;
M. SUATENGCO ST;M. H. DEL PILAR ST TO END;RR;1,100.00;;
FORTUNE SUBD;M. H. DEL PILAR ST TO END;RR;1,100.00;;
LOZVILLE SUBD;PALASAN CEMETERY RD-END;RR;1,100.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;2,500.00;;
