BONI AVENUE;;CR;17,000.00;;
DANSALAN;BONI AVE;RR;8,500.00;;
DIDICAS;;RR;5,000.00;;
KAPOK;;RR;5,000.00;;
LIMAY;;RR;5,000.00;;
MAKATURING;;RR;5,500.00;;
MALAPANTAO;;RR;5,500.00;;
MALIBATO;;RR;5,000.00;;
NATIB;;RR;5,000.00;;
OLIVEROS P.;;RR;5,000.00;;
PALALI;;RR;5,000.00;;
PANTALEON E.;;RR;5,500.00;;
SANTOS E.;;RR;5,000.00;;
SACREPANTE;;RR;5,000.00;;
IRID;;RR;5,000.00;;
VICTORINO P.;;RR;5,000.00;;
WAYAN;;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;6,000.00;;
INT'L. TERRACE CONDO;DANSALAN STREET;RC;19,000.00;;
SAMBAHAYAN BLISS CONDO;MAKATURING;RC;9,000.00;;
ALL OTHER CONDOMINIUMS;;RC;19,000.00;;
BARANGAY:;ILAYA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
APO;EDSA;RR;10,000.00;;
BATAAN;BONI AVE;RR;8,500.00;;
BONI AVENUE;;RR;17,000.00;;
BONI AVENUE;;CR;19,000.00;;
DANSALAN;BONI AVE;RR;9,500.00;;
EDSA;GUADALUPE - RELIANCE;CR;30,000.00;;
LIONS ROAD;BONI AVE;RR;7,000.00;;
MADISON;EDSA;RR;11,000.00;;
MAYFLOWER;EDSA;RR;11,000.00;;
MAYON;BONI AVE;RR;7,000.00;;
PINATUBO;EDSA;RR;9,000.00;;
PINES;EDSA;I;13,000.00;;
PIONEER;;CR;21,000.00;;
PIONEER;EDSA;I;14,000.00;;
RELIANCE;EDSA;I;14,000.00;;
SAN ROQUE;BONI AVE;RR;8,000.00;;
SHERIDAN;EDSA;I;14,000.00;;
UNION;EDSA;I;14,000.00;;
UNITED;EDSA;I;14,000.00;;
ALL OTHER STREETS;EAST OF EDSA;I;11,000.00;;
ALL OTHER STREETS;EAST OF EDSA;RR;7,000.00;;
ALL OTHER STREETS;EAST OF EDSA;CR;19,000.00;;
CITY SQUARE PIONEER;;RC;35,000.00;;
CITY SQUARE PIONEER;;CC;40,000.00;;
QUAD ALPHA CENTRUM;PIONEER;CC;22,000.00;;
PIONEER HIGHLANDS CONDO;PIONEER;RC;40,000.00;;
ALL OTHER CONDOMINIUMS;;RC;35,000.00;;
ALL OTHER CONDOMINIUMS;;CC;40,000.00;;
BARANGAY:;BUAYANG BATO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
EDSA;;CR;30,000.00;;
PIONEER;EDSA;I;12,000.00;;
RELIANCE;EDSA;I;11,000.00;;
SHERIDAN;EDSA;I;11,000.00;;
ALL OTHER STREETS;;CR;21,000.00;;
ALL OTHER STREETS;;I;11,000.00;;
ALL OTHER STREETS;ALONG PASIG RIVER;RR;5,500.00;;
BARANGAY:;BUROL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
HARAPIN ANG BUKAS;DON BOSCO TECH;RR;5,000.00;;
;;CR;6,250.00;;
LUNA A.;DON BOSCO TECH;RR;5,000.00;;
LUNA A.;DON BOSCO TECH;CR;6,250.00;;
REYES A T;DON BOSCO TECH;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;CR;6,250.00;;
BARANGAY:;DAANG BAKAL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
F BERNARDO;;RR;4,500.00;;
GEN KALENTONG;MRR-ROMUALDEZ;CR;12,500.00;;
GEN KALENTONG;MRR-ROMUALDEZ;RR;10,000.00;;
GEN KALENTONG;ROMUALDEZ-MAYTUNAS;CR;12,500.00;;
GEN KALENTONG;ROMUALDEZ-MAYTUNAS;RR;10,000.00;;
HAIG;;RR;6,500.00;;
MAGALONA E.;;RR;5,000.00;;
MARTINEZ P.;;RR;5,000.00;;
MARTINEZ P.;;CR;10,500.00;;
ROMUALDEZ;;RR;5,000.00;;
SHAW BLVD;MAGALONA-MANILA BDRY;CR;30,000.00;;
TIOSEJO JR;;RR;5,500.00;;
TIOSEJO JR;;CR;10,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;12,500.00;;
ALL OTHER STREETS;;I;13,000.00;;
BARANGAY:;HAGDAN BATO ITAAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
4 DE JULIO;;RR;5,000.00;;
BERNARDO;SHAW BLVD;RR;5,500.00;;
BONIFACIO A.;;RR;5,000.00;;
BURGOS;;RR;5,000.00;;
GOMEZ;;RR;5,000.00;;
GONZAGA M.;;RR;5,000.00;;
LOPEZ I;;RR;5,000.00;;
LUNA A;;RR;5,000.00;;
M DELOS SANTOS;;RR;5,000.00;;
ORTIGAS  F.;;RR;6,500.00;;
SANCHEZ C.F.;;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;CR;7,500.00;;
HAGDANG BATO TOWNHOMES;;RR;6,500.00;;
HAGDANG BATO TOWNHOMES;;RC;16,000.00;;
BARANGAY:;HAGDAN BATO LIBIS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
ACACIA LANE;SHAW BLVD;RR;9,500.00;;
ANO 96;SHAW BLVD;RR;5,500.00;;
AQUINO R;SHAW BLVD;RR;6,500.00;;
ARAULLO;SHAW BLVD;RR;6,500.00;;
BONIFACIO;SHAW BLVD;RR;5,000.00;;
CRUZ L;SHAW BLVD;RR;5,000.00;;
GONZALEZ L;SHAW BLVD;RR;5,000.00;;
GUERRERO;SHAW BLVD;RR;5,000.00;;
ORTIGAS JR. F;SHAW BLVD;RR;6,500.00;;
PINAGTIPUNAN;SHAW BLVD;RR;5,000.00;;
POBLADOR N;SHAW BLVD;RR;5,000.00;;
SHAW BLVD;INTERIOR SHAW BLVD.;RR;15,000.00;;
SHAW BLVD;INTERIOR SHAW BLVD.;CR;30,000.00;;
VICENCIO R.;SHAW BLVD;RR;5,000.00;;
YULO M.;SHAW BLVD;RR;5,000.00;;
29 DE AGOSTO;SHAW BLVD;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;CR;8,000.00;;
CLAIRMONT TOWNHOMES;ACACIA LANE;RR;9,500.00;;
CLAIRMONT TOWNHOMES;;RC;19,500.00;;
BARANGAY:;HARAPIN ANG BUKAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
A LUNA;;RR;5,000.00;;
GEN. KALENTONG;;RR;9,500.00;;
GEN. KALENTONG;;CR;12,500.00;;
EVANGELISTA;;RR;5,000.00;;
HARAPIN ANG BUKAS;G KALENTONG-AT REYES;RR;5,000.00;;
HARAPIN ANG BUKAS;G KALENTONG-AT REYES;CR;6,000.00;;
HARAPIN ANG BUKAS;AT REYES-A LUNA;RR;4,500.00;;
HARAPIN ANG BUKAS;AT REYES-A LUNA;CR;6,000.00;;
PAG-ASA;;RR;5,000.00;;
REYES M;;RR;5,000.00;;
VASQUEZ M;;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;6,000.00;;
BARANGAY:;HIGHWAY HILLS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
ARAYAT;POLYMEDIC HOSPITAL;RR;7,500.00;;
BANAHAW;SAMAT-MARIVELS;RR;7,000.00;;
CALBAYOG;SHAW BLVD;RR;7,000.00;;
CORDILLERA;EDSA;RR;7,000.00;;
EDSA;SHAW BLVD;CR;30,000.00;;
ESTEBAN;SHAW BLVD-EDSA;RR;12,000.00;;
FERNANDEZ J;;RR;7,000.00;;
KANLAON;EDSA;RR;7,500.00;;
KINGS ROAD;SHAW BLVD;RR;7,500.00;;
LIBERTAD;;RR;7,500.00;;
LIBERTAD;;CR;10,500.00;;
LOPEZ RIZAL;SHAW BLVD;RR;7,500.00;;
MALINAO;;RR;7,500.00;;
MARIVELES;SHAW BLVD;RR;7,500.00;;
MAYFLOWER;;RR;7,500.00;;
OLD WACK-WACK ROAD;SHAW BLVD;RR;9,000.00;;
PALLADIUM SUBD;ALONG SHAW BLVD;RR;16,500.00;;
PINES;;I;13,000.00;;
QUEENS ROAD;SHAW BLVD;RR;7,500.00;;
RELIANCE;;I;13,000.00;;
ROAD I;EDSA;RR;7,500.00;;
ROAD II;EDSA;RR;7,500.00;;
S MADRE N EASTSIDE;EDSA;RR;7,500.00;;
SAMAT;SHAW BLVD-CALBAYOG;RR;8,000.00;;
SAMAT;SHAW BLVD-CALBAYOG;CR;9,500.00;;
SAMAT;CALBAYOG-J FERNANDEZ;RR;7,500.00;;
SHAW BLVD;;CR;30,000.00;;
SHERIDAN;EDSA;RR;13,500.00;;
;;I;13,000.00;;
;;CR;14,000.00;;
SILAY;;RR;4,500.00;;
SINAG;;RR;4,500.00;;
SULTAN;;RR;5,000.00;;
SULTAN;;CR;9,500.00;;
UNITED;SHAW BLVD-CROSSING;CR;16,000.00;;
UNITED;;I;15,000.00;;
WILLIAMS;;CR;16,000.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;9,500.00;;
ARK CONDOMINIUM;SIERRA MADRE;RC;20,000.00;;
FACILITIES CENTER;;CC;26,000.00;;
GOVERNORS PLACE CONDO;SHAW BLVD;RC;35,000.00;;
GUEVENTVILLE CONDOMINIUM;CALBAYOG - LIBERTAD;RC;18,000.00;;
JOVAN CONDOMINIUM;SHAW BLVD;CC;20,000.00;;
PALLADIUM SUMMIT;;RC;35,000.00;;
RSG TOWNHOMES;CALBAYOG - LIBERTAD;RC;18,000.00;;
RSG TOWNHOMES;;RR;7,500.00;;
BARANGAY:;HULO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
AGLIPAY G. REV.;;RR;5,000.00;;
CHUAQUICO;;RR;5,000.00;;
CORONADO;;RR;5,000.00;;
GRIARTE;;RR;5,000.00;;
KANLURAN;;RR;5,000.00;;
KASIPAGAN;;RR;5,000.00;;
MATAMIS;;RR;5,000.00;;
PANTALEON E.;;RR;5,000.00;;
PRIVATE ROAD;;RR;5,000.00;;
SAN FRANCISCO;;RR;5,000.00;;
SAN JOSE;;RR;5,000.00;;
SANIBOY;;RR;5,000.00;;
SGT. BUMATAY;;RR;5,000.00;;
TIMOG;;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;CR;6,000.00;;
ALL OTHER STREETS;;I;7,000.00;;
BARANGAY:;MABINI  J RIZAL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
CASTANEDA;PASIG RIVER;RR;4,500.00;;
MABINI;PASIG RIVER;RR;5,400.00;;
MARTINEZ;PASIG RIVER;RR;4,500.00;;
MENDOZA;PASIG RIVER;RR;4,500.00;;
NANIRAHAN;PASIG RIVER;RR;4,500.00;;
PANANALIG;PASIG RIVER;RR;5,000.00;;
J. RIZAL;PASIG RIVER;RR;6,000.00;;
VILLARICA ST;;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;5,500.00;;
ALL OTHER STREETS;;I;6,000.00;;
BARANGAY:;MALAMIG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
ARAYAT;EDSA;RR;7,500.00;;
BARANGKA DRIVE;BONI AVENUE;RR;7,000.00;;
BASILAN;BONI AVENUE;RR;6,500.00;;
BULUSAN;;RR;7,500.00;;
BONI AVENUE;EDSA-PINATUBO;RR;15,000.00;;
;;CR;17,000.00;;
BONI AVENUE;PINATUBO-BARANGKA;RR;14,000.00;;
BONI AVENUE;PINATUBO-BARANGKA;CR;16,000.00;;
BONI AVENUE;BARANGKA-MAYSILO;RR;13,000.00;;
BONI AVENUE;BARANGKA-MAYSILO;CR;15,000.00;;
CAMIGUIN;NAT'L MENTAL HOSP;RR;5,500.00;;
CORDILLERA;EDSA-BEHIND P'MEDIC;RR;7,000.00;;
CRESTA;ARAYAT;RR;6,500.00;;
DANSALAN;BONI AVENUE;RR;7,000.00;;
EDSA;;CR;30,000.00;;
HALCON;BONI AVENUE;RR;6,500.00;;
LIMAY;BONI AVENUE;RR;6,500.00;;
LUNAS;BONI AVENUE;RR;6,500.00;;
MAKILING;BONI AVENUE;RR;6,500.00;;
MAYON;BONI AVENUE;RR;7,000.00;;
PINATUBO;EDSA;RR;7,500.00;;
PINATUBO;EDSA;CR;9,000.00;;
PULOG;BONI AVENUE;RR;7,000.00;;
SIERRA MADRE;LIBERTAD;RR;7,500.00;;
SIERRA MADRE;LIBERTAD;CR;9,000.00;;
SULATAN;BONI AVENUE;RR;7,000.00;;
TABAYOG;BARRANCA DRIVE;RR;6,000.00;;
TABAYOG;BARRANCA DRIVE;CR;7,000.00;;
TALAYAN;BARRANCA DRIVE;RR;6,000.00;;
TALAYAN;BARRANCA DRIVE;CR;7,000.00;;
TALUMPONG;NAT'L MENTAL HOSP;RR;6,000.00;;
TALUMPONG;NAT'L MENTAL HOSP;CR;7,500.00;;
ALL OTHER STREETS;;RR;5,500.00;;
ALL OTHER STREETS;;CR;6,500.00;;
ALL OTHER STREETS;;I;7,000.00;;
BARANGAY:;MAUWAY;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
AMARILLO;NAT'L MENTAL HOSP;RR;6,000.00;;
ANTIPOLO;;RR;5,000.00;;
ARAYAT;NAT'L MENTAL HOSP;RR;5,000.00;;
BULUSAN;LIBERTAD;RR;5,000.00;;
CALBAYOG;LIBERTAD;RR;5,500.00;;
CRUZ M;9 DE FEBRERO;RR;5,000.00;;
FERNANDEZ AVE;;RR;5,000.00;;
LIBERTAD;;RR;6,000.00;;
LIBERTAD;;CR;8,500.00;;
LIBERTAD;CALBAYOG;RC;17,000.00;;
MONTALBAN;;RR;5,000.00;;
PAETE;FATIMA CHURCH;RR;6,500.00;;
SAN JOSE;NAT'L MENTAL HOSP;RR;6,500.00;;
SINAG;NAT'L MENTAL HOSP;RR;6,500.00;;
9 DE FEBRERO;NAT'L MENTAL HOSP;RR;7,000.00;;
9 DE FEBRERO;NAT'L MENTAL HOSP;CR;7,500.00;;
ALL OTHER STREETS;;CR;7,500.00;;
ALL OTHER STREETS;;RR;5,000.00;;
V M TOWNHOMES;9 DE PEBRERO STREET;RC;19,500.00;;
V M TOWNHOMES;9 DE PEBRERO STREET;RR;7,000.00;;
ALL OTHER CONDO/T'HOUSES;;RC;17,000.00;;
BARANGAY:;NAMAYAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
ALCARAZ;DONA YANGCO E. S.;RR;5,000.00;;
CASTANEDA;DONA YANGCO E. S.;RR;5,000.00;;
DONA BASILISA YANGCO;;RR;5,000.00;;
DREAMLAND SUBD;EEI;RR;5,500.00;;
J RIZAL;PHIL ROCK;RR;6,000.00;;
MAYFLOWER SUBD;EET;RR;5,500.00;;
MERRYLAND SUBD;;RR;5,500.00;;
FIRST STREET;;RR;5,000.00;;
SECOND STREET;;RR;5,000.00;;
THIRD STREET;;RR;5,000.00;;
FOURTH STREET;;RR;5,000.00;;
FIFTH STREET;;RR;5,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;CR;6,000.00;;
CITY LAND MAND. EXECUTIVE MANSION I;G. ENRIQUEZ;RC;22,000.00;;
BARANGAY:;NEW ZANIGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
ALVARAN;POBLACION;RR;5,000.00;;
BALLESTEROS N;BONI AVENUE;RR;5,000.00;;
BERNARDO T;HAGDAN BATO;RR;5,000.00;;
BONI AVE;;RR;9,500.00;;
BONI AVE;;CR;12,000.00;;
CANTERAS G;BONI AVENUE;RR;5,000.00;;
CRUZ L;POBLACION;RR;6,000.00;;
CRUZ P;BONI AVENUE;RR;5,000.00;;
E DE LEON;POBLACION;RR;5,000.00;;
FRANCISCO B;BONI AVENUE;RR;5,500.00;;
LERMA M;;RR;5,000.00;;
LOPEZ I;BONI AVENUE;RR;5,000.00;;
LOPEZ P;F ORTIGAS;RR;5,000.00;;
LUNA A;;RR;5,000.00;;
MARTINEZ A;BONI AVENUE;RR;5,000.00;;
ORTIGAS F;BONI AVENUE;RR;6,500.00;;
PEDRO G;BONI AVENUE;RR;4,500.00;;
POLICARPIO;;RR;5,000.00;;
REYES E;;RR;5,000.00;;
SANTOS R O;;RR;5,000.00;;
TAMAYO B;;RR;5,000.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;12,000.00;;
BARANGAY:;OLD ZANIGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
AGLIPAY;PMI;RR;5,500.00;;
AGLIPAY;PMI;I;4,500.00;;
AGLIPAY;PMI;X;4,500.00;;
BALLESTEROS;BONI AVENUE;RR;5,000.00;;
CANTERAS;PEDRO  P CRUZ;RR;5,000.00;;
CAPT. GABRIEL;AGLIPAY;RR;4,500.00;;
CAPT. MAGTOTO;AGLIPAY;RR;4,500.00;;
CRUZ P;;RR;5,000.00;;
DELA CRUZ J;;RR;5,000.00;;
HERNANDEZ;PEDRO P CRUZ;RR;4,500.00;;
LERMA M;PEDRO P CRUZ;RR;4,500.00;;
LEYVA M;ETERY;RR;4,500.00;;
PARADA L.;PEDRO CRUZ;RR;4,500.00;;
PEDRO G;PEDRO CRUZ;RR;4,500.00;;
REYES E;B FRANCISCO;RR;4,500.00;;
VICENCIO J;;RR;4,500.00;;
VENECIA DE;;RR;5,000.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;6,500.00;;
ALL OTHER STREETS;;I;6,000.00;;
BARANGAY:;PAG ASA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
AGLIPAY G. REV.;;RR;4,500.00;;
GEN KALENTONG;;RR;9,500.00;;
GEN KALENTONG;;CR;12,500.00;;
HARAPIN ANG BUKAS;LIBERATION MARKET;RR;5,000.00;;
HARAPIN ANG BUKAS;LIBERATION MARKET;CR;7,500.00;;
INOCENTES;DON BOSCO;RR;4,500.00;;
INOCENTES;DON BOSCO;X;4,500.00;;
LUNA A;BOUNDARY POE;RR;4,500.00;;
NEW PANADEROS;LAMBINGAN BRIDGE;RR;9,500.00;;
NEW PANADEROS;LAMBINGAN BRIDGE;CR;12,500.00;;
REYES AT;DON BOSCO;RR;4,500.00;;
ROXAS;;RR;4,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;7,500.00;;
BARANGAY:;PLAINVIEW;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REVISION ZV/SQ.M.;;
ALIW;BONI AVENUE;RR;5,000.00;;
AYALA HOUSING PROJECT;;RR;5,500.00;;
BARANGKA DRIVE;;RR;6,000.00;;
BONI AVENUE;;RR;12,500.00;;
BONI AVENUE;;CR;12,500.00;;
BUENCONSEJO;SAN RAFAEL;RR;5,000.00;;
BUENVIAJE;SAN RAFAEL;RR;5,000.00;;
BULALAKAW;AYALA HOUSING;RR;5,000.00;;
BUMATAY SGT;MUNICIPAL HALL;RR;7,500.00;;
BUMATAY SGT;MUNICIPAL HALL;CR;8,500.00;;
BUSILAK;;RR;5,000.00;;
CELIA;;RR;5,000.00;;
CONCEPCION;SAN RAFAEL;RR;4,500.00;;
DALISAY;MRR;RR;4,500.00;;
FABELLA;NAT'L MENTAL;RR;5,000.00;;
FATIMA;TOWN HALL;RR;5,500.00;;
FLORANTE;AYALA HALL;RR;4,500.00;;
GUINHAWA;AYALA HOUSING;RR;4,500.00;;
KALINISAN;;RR;4,500.00;;
KASIPAGAN;AYALA HOUSING;RR;4,500.00;;
KATARUNGAN;MUNICIPAL HALL;RR;6,000.00;;
KAYUMANGGI;;RR;4,500.00;;
KISLAP;AYALA HOUSING;RR;5,000.00;;
LAURA;AYALA HOUSING;RR;5,000.00;;
LIGAYA;BONI AVE;RR;5,000.00;;
LOURDES;SAN RAFAEL;RR;5,000.00;;
MA CLARA;AYALA HOUSING;RR;4,500.00;;
MAHARLIKA;BONI AVE;RR;5,000.00;;
MALAYA;MAND HOSPITAL;RR;5,000.00;;
MARTINEZ;TOWN HALL;RR;5,500.00;;
MAYSILO;TOWN HALL;RR;6,500.00;;
MAYSILO;TOWN HALL;CR;8,000.00;;
PAYAPA;AYALA HOUSING;RR;4,500.00;;
SAN ANTONIO;;RR;4,500.00;;
SAN CARLOS;;RR;4,500.00;;
SAN FRANCISCO;TOWN HALL;RR;6,000.00;;
SAN IGNACIO;TOWN HALL;RR;5,500.00;;
SAN JOAQUIN;BONI AVE;RR;5,500.00;;
SAN MARCELINO;TOWN HALL;RR;5,500.00;;
SAN MIGUEL;TOWN HALL;RR;5,500.00;;
SAN PABLO;TOWN HALL;RR;5,500.00;;
SAN PEDRO;;RR;4,500.00;;
SAN RAFAEL;BARANGKA DRIVE;RR;6,000.00;;
SAN RAFAEL;S CARLOS-S MIGUEL;RR;6,000.00;;
SANGGUMAY;MAND HOSPITAL;RR;5,500.00;;
SIKAP;SAN RAFAEL-TANGLAW;RR;5,000.00;;
SIKAP;TANGLAW-GUINHAWA;RR;4,500.00;;
STA ANA;BONI AVENUE;RR;5,000.00;;
STA LUCIA;BONI AVENUE;RR;5,000.00;;
STO NINO;BONI AVENUE;RR;5,000.00;;
