PEÑARRUBIA ST.;;RR;1,500.00;;
PEÑARRUBIA ST.;;CR;2,500.00;;
PEÑARRUBIA ST.;INTERIOR LOTS;RR;750.00;;
PEÑARRUBIA ST.;INTERIOR LOTS;CR;1,250.00;;
TAFT ST.;;RR;1,750.00;;
TAFT ST.;;CR;2,500.00;;
TAFT ST.;INTERIOR LOTS;RR;875.00;;
TAFT ST.;INTERIOR LOTS;CR;1,250.00;;
ARELLANO ST.;;RR;1,500.00;;
ARELLANO ST.;;CR;2,500.00;;
ARELLANO ST.;INTERIOR LOTS;RR;750.00;;
ARELLANO ST.;INTERIOR LOTS;CR;1,250.00;;
PARTELO ST.;;RR;1,500.00;;
PARTELO ST.;;CR;2,500.00;;
PARTELO ST.;INTERIOR LOTS;RR;750.00;;
PARTELO ST.;INTERIOR LOTS;CR;1,250.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;CR;1,750.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;600.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;875.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;90.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;55.00;;
ALL OTHER STREETS;INTERIOR LOTS;A14;75.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;15.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A18;75.00;;
ALL OTHER STREETS;INTERIOR LOTS;A23;100.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;POBLACION ZONE 5;;;;
SANTIAGO ST.;PROV'L CAPITOL;RR;2,500.00;;
SANTIAGO ST.;PROV'L CAPITOL;CR;3,500.00;;
SANTIAGO ST.;INTERIOR LOTS;RR;1,250.00;;
SANTIAGO ST.;INTERIOR LOTS;CR;1,750.00;;
PRATT ST.;;RR;2,500.00;;
PRATT ST.;;CR;3,500.00;;
PRATT ST.;INTERIOR LOTS;RR;1,250.00;;
PRATT ST.;INTERIOR LOTS;CR;1,750.00;;
PEÑARRUBIA ST.;;RR;2,500.00;;
PEÑARRUBIA ST.;;CR;3,500.00;;
PEÑARRUBIA ST.;INTERIOR LOTS;RR;1,250.00;;
PEÑARRUBIA ST.;INTERIOR LOTS;CR;1,750.00;;
ZAMORA ST.;;RR;2,500.00;;
ZAMORA ST.;;CR;3,500.00;;
ZAMORA ST.;INTERIOR LOTS;RR;1,250.00;;
ZAMORA ST.;INTERIOR LOTS;CR;1,750.00;;
GONZALES ST.;;RR;2,500.00;;
GONZALES ST.;;CR;3,500.00;;
GONZALES ST.;INTERIOR LOTS;RR;1,250.00;;
GONZALES ST.;INTERIOR LOTS;CR;1,750.00;;
MAGALLANES ST.;;RR;2,500.00;;
MAGALLANES ST.;;CR;3,500.00;;
MAGALLANES ST.;INTERIOR LOTS;RR;1,250.00;;
MAGALLANES ST.;INTERIOR LOTS;CR;1,750.00;;
V. MANZANO ST.;;RR;2,500.00;;
V. MANZANO ST.;;CR;3,500.00;;
V. MANZANO ST.;INTERIOR LOTS;RR;1,250.00;;
V. MANZANO ST.;INTERIOR LOTS;CR;1,750.00;;
PAZ;;RR;2,500.00;;
PAZ;;CR;3,500.00;;
PAZ;INTERIOR LOTS;RR;1,250.00;;
PAZ;INTERIOR LOTS;CR;1,750.00;;
MCKINLEY ST.;TOWN HALL/PLAZA;RR;2,500.00;;
MCKINLEY ST.;TOWN HALL/PLAZA;CR;4,000.00;;
MCKINLEY ST.;INTERIOR LOTS;RR;1,250.00;;
MCKINLEY ST.;INTERIOR LOTS;CR;2,000.00;;
RIZAL ST.;TOWN HALL/PLAZA;RR;2,500.00;;
RIZAL ST.;TOWN HALL/PLAZA;CR;4,000.00;;
RIZAL ST.;INTERIOR LOTS;RR;1,250.00;;
RIZAL ST.;INTERIOR LOTS;CR;2,000.00;;
TORRIJOS ST.;;RR;2,500.00;;
TORRIJOS ST.;;CR;4,000.00;;
TORRIJOS ST.;INTERIOR LOTS;RR;1,250.00;;
TORRIJOS ST.;INTERIOR LOTS;CR;2,000.00;;
BERSAMIN-NEO SUBDIVISION;;RR;3,000.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;CR;1,750.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;600.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;875.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;90.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;55.00;;
ALL OTHER STREETS;INTERIOR LOTS;A14;75.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;15.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A18;75.00;;
ALL OTHER STREETS;INTERIOR LOTS;A23;100.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;POBLACION ZONE 6;;;;
TAFT ST.;DWCB (school);RR;1,750.00;;
TAFT ST.;DWCB (school);CR;2,375.00;;
TAFT ST.;INTERIOR LOTS;RR;875.00;;
TAFT ST.;INTERIOR LOTS;CR;1,190.00;;
MCKINLEY ST.;;RR;1,750.00;;
MCKINLEY ST.;;CR;2,375.00;;
MCKINLEY ST.;INTERIOR LOTS;RR;875.00;;
MCKINLEY ST.;INTERIOR LOTS;CR;1,190.00;;
ZAMORA ST.;;RR;1,750.00;;
ZAMORA ST.;;CR;2,375.00;;
ZAMORA ST.;INTERIOR LOTS;RR;875.00;;
ZAMORA ST.;INTERIOR LOTS;CR;1,190.00;;
RIZAL ST.;;RR;1,750.00;;
RIZAL ST.;;CR;2,375.00;;
RIZAL ST.;INTERIOR LOTS;RR;875.00;;
RIZAL ST.;INTERIOR LOTS;CR;1,190.00;;
DOMAOALl ST;;RR;1,500.00;;
DOMAOALl ST;;CR;2,500.00;;
DOMAOALl ST;INTERIOR LOTS;RR;750.00;;
DOMAOALl ST;INTERIOR LOTS;CR;1,250.00;;
DOMAOALl ST;INTERIOR LOTS;A1;90.00;;
DOMAOALl ST;INTERIOR LOTS;A2;55.00;;
LEGASPI ST.;;RR;1,500.00;;
LEGASPI ST.;;CR;2,500.00;;
LEGASPI ST.;INTERIOR LOTS;RR;750.00;;
LEGASPI ST.;INTERIOR LOTS;CR;1,250.00;;
LEGASPI ST.;INTERIOR LOTS;A1;90.00;;
LEGASPI ST.;INTERIOR LOTS;A2;55.00;;
BOWEN ST.;;RR;1,500.00;;
BOWEN ST.;;CR;2,500.00;;
BOWEN ST.;INTERIOR LOTS;RR;750.00;;
BOWEN ST.;INTERIOR LOTS;CR;1,250.00;;
BOWEN ST.;INTERIOR LOTS;A1;90.00;;
BOWEN ST.;INTERIOR LOTS;A2;55.00;;
LAZALA ST.;;RR;1,500.00;;
LAZALA ST.;;CR;2,500.00;;
LAZALA ST.;INTERIOR LOTS;RR;750.00;;
LAZALA ST.;INTERIOR LOTS;CR;1,250.00;;
LAZALA ST.;INTERIOR LOTS;A1;90.00;;
LAZALA ST.;INTERIOR LOTS;A2;55.00;;
MH DEL PILAR ST.;;RR;1,500.00;;
MH DEL PILAR ST.;;CR;2,500.00;;
MH DEL PILAR ST.;INTERIOR LOTS;RR;750.00;;
MH DEL PILAR ST.;INTERIOR LOTS;CR;1,250.00;;
MH DEL PILAR ST.;INTERIOR LOTS;A1;90.00;;
MH DEL PILAR ST.;INTERIOR LOTS;A2;55.00;;
BORBON ST.;;RR;1,500.00;;
BORBON ST.;;CR;2,500.00;;
BORBON ST.;INTERIOR LOTS;RR;750.00;;
BORBON ST.;INTERIOR LOTS;CR;1,250.00;;
BORBON ST.;INTERIOR LOTS;A1;90.00;;
BORBON ST.;INTERIOR LOTS;A2;55.00;;
PURUGGANAN ST.;;RR;1,500.00;;
PURUGGANAN ST.;;CR;2,500.00;;
PURUGGANAN ST.;INTERIOR LOTS;RR;750.00;;
PURUGGANAN ST.;INTERIOR LOTS;CR;1,250.00;;
PURUGGANAN ST.;INTERIOR LOTS;A1;90.00;;
PURUGGANAN ST.;INTERIOR LOTS;A2;55.00;;
ALONG OTHER BARANGAY ROAD;;RR;1,250.00;;
ALONG OTHER BARANGAY ROAD;;CR;2,000.00;;
ALONG OTHER BARANGAY ROAD;INTERIOR LOTS;RR;625.00;;
ALONG OTHER BARANGAY ROAD;INTERIOR LOTS;CR;1,000.00;;
ALONG OTHER BARANGAY ROAD;INTERIOR LOTS;A1;90.00;;
ALONG OTHER BARANGAY ROAD;INTERIOR LOTS;A2;55.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;CR;1,750.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;600.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;875.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;90.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;55.00;;
ALL OTHER STREETS;INTERIOR LOTS;A14;75.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;15.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A18;75.00;;
ALL OTHER STREETS;INTERIOR LOTS;A23;100.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;POBLACION ZONE 7;;;;
RIZAL ST.;;RR;2,250.00;;
RIZAL ST.;;CR;3,500.00;;
RIZAL ST.;INTERIOR LOTS;RR;1,125.00;;
RIZAL ST.;INTERIOR LOTS;CR;1,750.00;;
RIZAL ST.;INTERIOR LOTS;A1;90.00;;
RIZAL ST.;INTERIOR LOTS;A2;55.00;;
SANTIAGO ST.;;RR;2,250.00;;
SANTIAGO ST.;;CR;3,500.00;;
SANTIAGO ST.;INTERIOR LOTS;RR;1,125.00;;
SANTIAGO ST.;INTERIOR LOTS;CR;1,750.00;;
SANTIAGO ST.;INTERIOR LOTS;A1;90.00;;
SANTIAGO ST.;INTERIOR LOTS;A2;55.00;;
MCKINLEY ST.;;RR;2,250.00;;
MCKINLEY ST.;;CR;3,500.00;;
MCKINLEY ST.;INTERIOR LOTS;RR;1,125.00;;
MCKINLEY ST.;INTERIOR LOTS;CR;1,750.00;;
MCKINLEY ST.;INTERIOR LOTS;A1;90.00;;
MCKINLEY ST.;INTERIOR LOTS;A2;55.00;;
TORRIJOS ST.;;RR;1,500.00;;
TORRIJOS ST.;;CR;2,500.00;;
TORRIJOS ST.;INTERIOR LOTS;RR;750.00;;
TORRIJOS ST.;INTERIOR LOTS;CR;1,250.00;;
GARCIA ST.;;RR;1,500.00;;
GARCIA ST.;;CR;2,500.00;;
GARCIA ST.;INTERIOR LOTS;RR;750.00;;
GARCIA ST.;INTERIOR LOTS;CR;1,250.00;;
BARCENA ST.;;RR;1,500.00;;
BARCENA ST.;;CR;2,500.00;;
BARCENA ST.;INTERIOR LOTS;RR;750.00;;
BARCENA ST.;INTERIOR LOTS;CR;1,250.00;;
PAREDES ST.;;RR;1,500.00;;
PAREDES ST.;;CR;2,500.00;;
PAREDES ST.;INTERIOR LOTS;RR;750.00;;
PAREDES ST.;INTERIOR LOTS;CR;1,250.00;;
BRGY. ROAD TO BRGY. DANGDANGLA;;RR;1,250.00;;
BRGY. ROAD TO BRGY. DANGDANGLA;;CR;2,250.00;;
BRGY. ROAD TO BRGY. DANGDANGLA;INTERIOR LOTS;RR;625.00;;
BRGY. ROAD TO BRGY. DANGDANGLA;INTERIOR LOTS;CR;1,125.00;;
BARBERO HEIGHTS SUBDIVISION;;RR;3,000.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;CR;1,750.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;600.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;875.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;90.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;55.00;;
ALL OTHER STREETS;INTERIOR LOTS;A14;75.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;15.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A18;75.00;;
ALL OTHER STREETS;INTERIOR LOTS;A23;100.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;AGTANGAO;;;;
ALL  LOTS;ALONG PROVINCIAL/BRGY. ROAD;CR;1,000.00;;
ALL  LOTS;INTERIOR  LOTS;CR;500.00;;
ALL  LOTS;ALONG PROVINCIAL ROAD;RR;875.00;;
ALL  LOTS;INTERIOR  LOTS;RR;440.00;;
ALL  LOTS;ALONG BARANGAY ROAD;RR;750.00;;
ALL  LOTS;INTERIOR  LOTS;RR;375.00;;
ALL  LOTS;INTERIOR  LOTS;A1;50.00;;
ALL  LOTS;INTERIOR  LOTS;A2;30.00;;
ALL  LOTS;INTERIOR  LOTS;A10;10.00;;
ALL  LOTS;INTERIOR  LOTS;A14;20.00;;
ALL  LOTS;INTERIOR  LOTS;A15;10.00;;
ALL  LOTS;INTERIOR  LOTS;A16;20.00;;
ALL  LOTS;INTERIOR  LOTS;A17;20.00;;
ALL  LOTS;INTERIOR  LOTS;A18;20.00;;
ALL  LOTS;INTERIOR  LOTS;A23;100.00;;
ALL  LOTS;INTERIOR  LOTS;A26;10.00;;
ALL  LOTS;INTERIOR  LOTS;A41;10.00;;
ALL  LOTS;INTERIOR  LOTS;A47;20.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;ANGAD;;;;
ALL  LOTS;ALONG PROVINCIAL/BRGY.  ROAD;CR;1,000.00;;
ALL  LOTS;ALONG PROVINCIAL/BRGY.  ROAD;RR;750.00;;
ALL  LOTS;INTERIOR LOTS;CR;500.00;;
ALL  LOTS;INTERIOR LOTS;RR;375.00;;
ALL  LOTS;INTERIOR LOTS;A1;50.00;;
ALL  LOTS;INTERIOR LOTS;A2;30.00;;
ALL  LOTS;INTERIOR LOTS;A10;10.00;;
ALL  LOTS;INTERIOR LOTS;A14;20.00;;
ALL  LOTS;INTERIOR LOTS;A15;10.00;;
ALL  LOTS;INTERIOR LOTS;A16;20.00;;
ALL  LOTS;INTERIOR LOTS;A17;20.00;;
ALL  LOTS;INTERIOR LOTS;A18;20.00;;
ALL  LOTS;INTERIOR LOTS;A23;100.00;;
ALL  LOTS;INTERIOR LOTS;A26;10.00;;
ALL  LOTS;INTERIOR LOTS;A41;10.00;;
ALL  LOTS;INTERIOR LOTS;A47;20.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;BACSIL;;;;
ALL  LOTS;ALONG PROVINCIAL/BRGY.  ROAD;CR;1,000.00;;
ALL  LOTS;ALONG PROVINCIAL/BRGY.  ROAD;RR;750.00;;
ALL  LOTS;INTERIOR LOTS;CR;500.00;;
ALL  LOTS;INTERIOR LOTS;RR;375.00;;
ALL  LOTS;INTERIOR LOTS;A1;50.00;;
ALL  LOTS;INTERIOR LOTS;A2;30.00;;
ALL  LOTS;INTERIOR LOTS;A10;10.00;;
ALL  LOTS;INTERIOR LOTS;A14;20.00;;
ALL  LOTS;INTERIOR LOTS;A15;10.00;;
ALL  LOTS;INTERIOR LOTS;A16;20.00;;
ALL  LOTS;INTERIOR LOTS;A17;20.00;;
ALL  LOTS;INTERIOR LOTS;A18;20.00;;
ALL  LOTS;INTERIOR LOTS;A26;10.00;;
ALL  LOTS;INTERIOR LOTS;A41;10.00;;
ALL  LOTS;INTERIOR LOTS;A47;20.00;;
MUNICIPALITY:;BANGUED;;;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;BAÑACAO;;;;
ALL  LOTS;ALONG PROVINCIAL/BRGY. ROAD;CR;750.00;;
ALL  LOTS;ALONG PROVINCIAL/BRGY. ROAD;RR;625.00;;
ALL  LOTS;INTERIOR LOTS;CR;375.00;;
ALL  LOTS;INTERIOR LOTS;RR;315.00;;
ALL  LOTS;INTERIOR LOTS;A1;50.00;;
ALL  LOTS;INTERIOR LOTS;A2;30.00;;
ALL  LOTS;INTERIOR LOTS;A10;10.00;;
ALL  LOTS;INTERIOR LOTS;A14;20.00;;
ALL  LOTS;INTERIOR LOTS;A15;10.00;;
ALL  LOTS;INTERIOR LOTS;A16;20.00;;
ALL  LOTS;INTERIOR LOTS;A17;20.00;;
ALL  LOTS;INTERIOR LOTS;A18;100.00;;
ALL  LOTS;INTERIOR LOTS;A23;100.00;;
ALL  LOTS;INTERIOR LOTS;A26;10.00;;
ALL  LOTS;INTERIOR LOTS;A41;10.00;;
ALL  LOTS;INTERIOR LOTS;A47;20.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;BANGBANGAR;;;;
ALL  LOTS;ALONG PROVINCIAL/BRGY.  ROAD;CR;1,000.00;;
ALL  LOTS;INTERIOR LOTS;CR;500.00;;
ALL  LOTS;ALONG PROVINCIAL ROAD;RR;875.00;;
ALL  LOTS;INTERIOR LOTS;RR;440.00;;
ALL  LOTS;ALONG BARANGAY ROAD;RR;750.00;;
ALL  LOTS;INTERIOR LOTS;RR;245.00;;
ALL  LOTS;INTERIOR LOTS;A1;50.00;;
ALL  LOTS;INTERIOR LOTS;A2;30.00;;
ALL  LOTS;INTERIOR LOTS;A10;10.00;;
ALL  LOTS;INTERIOR LOTS;A14;20.00;;
ALL  LOTS;INTERIOR LOTS;A15;10.00;;
ALL  LOTS;INTERIOR LOTS;A16;20.00;;
ALL  LOTS;INTERIOR LOTS;A17;20.00;;
ALL  LOTS;INTERIOR LOTS;A18;20.00;;
ALL  LOTS;INTERIOR LOTS;A23;100.00;;
ALL  LOTS;INTERIOR LOTS;A26;10.00;;
ALL  LOTS;INTERIOR LOTS;A41;10.00;;
ALL  LOTS;INTERIOR LOTS;A47;20.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;CABULOAN;;;;
ALL  LOTS;ALONG PROVINCIAL/BRGY.  ROAD;CR;1,000.00;;
ALL  LOTS;ALONG PROVINCIAL/BRGY.  ROAD;RR;750.00;;
ALL  LOTS;INTERIOR LOTS;CR;500.00;;
ALL  LOTS;INTERIOR LOTS;RR;375.00;;
ALL  LOTS;INTERIOR LOTS;A1;50.00;;
ALL  LOTS;INTERIOR LOTS;A2;30.00;;
ALL  LOTS;INTERIOR LOTS;A10;10.00;;
ALL  LOTS;INTERIOR LOTS;A14;20.00;;
ALL  LOTS;INTERIOR LOTS;A15;10.00;;
ALL  LOTS;INTERIOR LOTS;A16;20.00;;
ALL  LOTS;INTERIOR LOTS;A17;20.00;;
ALL  LOTS;INTERIOR LOTS;A18;20.00;;
ALL  LOTS;INTERIOR LOTS;A23;100.00;;
ALL  LOTS;INTERIOR LOTS;A26;10.00;;
ALL  LOTS;INTERIOR LOTS;A41;10.00;;
ALL  LOTS;INTERIOR LOTS;A47;20.00;;
MUNICIPALITY:;BANGUED;;;;
BARANGAY:;CALABA;;;;
ALL  LOTS;ALONG PROVINCIAL/BRGY.  ROAD;CR;1,000.00;;
ALL  LOTS;INTERIOR LOTS;CR;500.00;;
ALL  LOTS;ALONG PROVINCIAL ROAD;RR;875.00;;
ALL  LOTS;INTERIOR LOTS;RR;440.00;;
ALL  LOTS;ALONG BARANGAY ROAD;RR;750.00;;
ALL  LOTS;INTERIOR LOTS;RR;375.00;;
ALL  LOTS;INTERIOR LOTS;A1;50.00;;
ALL  LOTS;INTERIOR LOTS;A2;30.00;;
ALL  LOTS;INTERIOR LOTS;A10;10.00;;
