BELLEVUE HEIGHTS;BALINTAWAK;RC;15,000.00;;
CLOVERLEAF TOWNHOUSE;BALINTAWAK;RC;15,000.00;;
CLOVERLEAF CONDOMINIUM;BALINTAWAK;RC;20,000.00;;
NORTH GATE EXEC T'HOUSE;BALINTAWAK;RC;15,000.00;;
ALL OTHER TOWNHOUSE   (CCT);;RC;15,000.00;;
ALL OTHER CONDOMINIUM;;RC;20,000.00;;
ALL OTHER CONDOMINIUM;;CC;25,000.00;;
BARANGAY:;BAESA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
AIA ECO & SOCIALIZED SUBD;BALINTAWAK;RR;3,000.00;;
DEL REY SUBD;BALINTAWAK;RR;4,000.00;;
DONA DOMINGA VILL;BALINTAWAK;RR;4,000.00;;
JOJO;BALINTAWAK;RR;3,000.00;;
JORDAN PLAINES;BALINTAWAK;RR;4,000.00;;
JORDAN VILLE;BALINTAWAK;RR;4,000.00;;
KANGKONG BAESA;BALINTAWAK;RR;4,000.00;;
KANGKONG BAESA;BALINTAWAK;I;5,000.00;;
MONOTOC SUBD;BALINTAWAK;RR;4,000.00;;
MENDEZ;BALINTAWAK;RR;4,000.00;;
MENDEZ;BALINTAWAK;CR;6,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;CR;15,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;RR;12,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;I;15,000.00;;
RISING SUN VILLAGE 2;BALINTAWAK;RR;4,000.00;;
ST DOMINIC SUBD;BALINTAWAK;RR;4,000.00;;
TS CRUZ SUBD;BALINTAWAK;RR;4,000.00;;
VILLA ARCA 2;BALINTAWAK;RR;4,000.00;;
VILLA MATILDE;BALINTAWAK;RR;4,000.00;;
ALL OTHER SUBD/STREETS;BALINTAWAK;RR;4,000.00;;
ALL OTHER SUBD/STREETS;BALINTAWAK;CR;5,500.00;;
TOWNHOUSE  (CCT);BALINTAWAK;RC;15,000.00;;
CONDOMINIUM;BALINTAWAK;RC;20,000.00;;
CONDOMINIUM;BALINTAWAK;CC;25,000.00;;
BARANGAY:;BAHAY TORO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
ACUNA SUBD;TANDANG SORA;RR;5,000.00;;
BAHAY TORO;TANDANG SORA;RR;8,000.00;;
BAHAY TORO;TANDANG SORA;CR;10,000.00;;
BAYANIHAN VILL;TANDANG SORA;RR;5,000.00;;
CONG'L AVENUE;TANDANG SORA;RR;10,000.00;;
CONG'L AVENUE;TANDANG SORA;CR;15,000.00;;
CONG'L VILL;TANDANG SORA;RR;5,000.00;;
FEMA ROAD;TANDANG SORA;I;6,000.00;;
GERONIMO, PROJ 8;TANDANG SORA;RR;5,000.00;;
GSIS VILL;TANDANG SORA;RR;6,000.00;;
IMELDA VILL;TANDANG SORA;RR;5,000.00;;
JOYLAND HOMES;TANDANG SORA;RC;15,000.00;;
LUCAS PASCUAL;TANDANG SORA;RR;5,000.00;;
R & E VILL;TANDANG SORA;RR;5,000.00;;
ROAD 12, PROJ 8;TANDANG SORA;RR;5,000.00;;
ROAD 20, PROJ 8;TANDANG SORA;RR;5,000.00;;
SEMINARY ROAD;TANDANG SORA;RR;5,000.00;;
SEMINARY ROAD;TANDANG SORA;I;7,000.00;;
SHORT HORN;TANDANG SORA;CR;10,000.00;;
SHORT HORN;TANDANG SORA;RR;8,000.00;;
ST DOMINIC ROAD;TANDANG SORA;RR;5,000.00;;
TERESA VILL;TANDANG SORA;RR;5,000.00;;
TOWN AND COUNTRY;TANDANG SORA;RR;8,000.00;;
VILLA SOCORRO;TANDANG SORA;RR;5,000.00;;
VILLA ARCA;TANDANG SORA;RR;5,000.00;;
VILLA CONCEPCION;TANDANG SORA;RC;15,000.00;;
VILLA LOURDES;TANDANG SORA;RC;15,000.00;;
ALL OTHER STREETS;TANDANG SORA;RR;5,000.00;;
ALL OTHER STREETS;TANDANG SORA;CR;6,500.00;;
EMBUSCADO TOWNHOMES;TANDANG SORA;RC;15,000.00;;
ALL OTHER TOWNHOUSE   (CCT);;RC;15,000.00;;
CONDOMINIUM;TANDANG SORA;RC;20,000.00;;
CONDOMINIUM;TANDANG SORA;CC;25,000.00;;
MALIGAYA PARK;TANDANG SORA;APD;APD NO. 41;;
PEMA CMPD, STA ELENA;TANDANG SORA;APD;APD NO. 42;;
SAN JOSE, GSIS VILL;TANDANG SORA;APD;APD NO. 43;;
SHORT HORN, DARIO RIVER;TANDANG SORA;APD;APD NO. 44;;
BARANGAY:;BALINGASA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
A BONIFACIO;BALINTAWAK;CR;15,000.00;;
A BONIFACIO;BALINTAWAK;RR;10,000.00;;
A BONIFACIO;BALINTAWAK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
AQUINO CRUZ;BALINTAWAK;RR;5,000.00;;
BALINGASA;BALINTAWAK;RR;5,000.00;;
BALINGASA;BALINTAWAK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
DADIANGAS;BALINTAWAK;RR;5,000.00;;
EDSA;BALINTAWAK;CR;30,000.00;;
EVERWEALTH REALTY;BALINTAWAK;RR;5,000.00;;
G ARANETA;BALINTAWAK;RR;10,000.00;;
G ARANETA;BALINTAWAK;I;12,000.00;;
G ARANETA;BALINTAWAK;CR;15,000.00;;
JOY;BALINTAWAK;RR;5,000.00;;
M VIOLA;BALINTAWAK;RR;5,000.00;;
MARVEX DRIVE;BALINTAWAK;RR;5,000.00;;
MY HOMES PHASE II;BALINTAWAK;RC;15,000.00;;
PAG-IBIG SA NAYON;BALINTAWAK;RR;5,000.00;;
PINEDA COMPOUND;BALINTAWAK;RR;5,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;RR;12,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;CR;15,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;I;15,000.00;;
REMAR;BALINTAWAK;RR;5,000.00;;
ROMAN VILLE;BALINTAWAK;RR;5,000.00;;
SAMSON ROAD (APD NO. 11);BALINTAWAK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
SGT. RIVERA;BALINTAWAK;RR;10,000.00;;
ST LOUIS COMPOUND;BALINTAWAK;RR;5,000.00;;
STO DOMINGO;BALINTAWAK;RR;8,000.00;;
VENTURA;BALINTAWAK;RR;5,000.00;;
VILLA ARCA;BALINTAWAK;RR;5,000.00;;
ALL OTHER STREETS;BALINTAWAK;RR;5,000.00;;
ALL OTHER STREETS;BALINTAWAK;CR;6,500.00;;
TOWNHOUSE   (CCT);BALINTAWAK;RC;15,000.00;;
CONDOMINIUM;BALINTAWAK;RC;20,000.00;;
CONDOMINIUM;BALINTAWAK;CC;25,000.00;;
BARANGAY:;BALONG BATO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
BAESA;BALINTAWAK;RR;5,000.00;;
BALONG BATO (APD NO. 46);BALINTAWAK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
CALLE TANICE;BALINTAWAK;RR;4,000.00;;
COLLEGE VIEW;BALINTAWAK;RR;4,000.00;;
FLAME ROAD;BALINTAWAK;RR;4,000.00;;
GLATEMALA;BALINTAWAK;RR;4,000.00;;
LELAND DRIVE;BALINTAWAK;RR;5,000.00;;
NARRA ROAD;BALINTAWAK;RR;4,000.00;;
PALM ROAD;BALINTAWAK;RR;4,000.00;;
PASCUAL;BALINTAWAK;RR;4,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;RR;12,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;I;15,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;CR;15,000.00;;
ROCKVILLE;BALINTAWAK;RR;4,000.00;;
VIC MARIE CPC;BALINTAWAK;RR;4,000.00;;
ALL OTHER STREETS;BALINTAWAK;RR;4,000.00;;
ALL OTHER STREETS;BALINTAWAK;CR;5,500.00;;
TOWNHOUSE   (CCT);BALINTAWAK;RC;15,000.00;;
CONDOMINIUM;BALINTAWAK;RC;20,000.00;;
CONDOMINIUM;BALINTAWAK;CC;25,000.00;;
BARANGAY:;BUNGAD;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
AGUILAR;DEL MONTE;RR;5,000.00;;
BALER;DEL MONTE;RR;7,000.00;;
BALER;DEL MONTE;I;10,000.00;;
BAYAYA;DEL MONTE;RR;5,000.00;;
FULGENCIO;DEL MONTE;RR;5,000.00;;
DE GUZMAN COURT;DEL MONTE;RR;5,000.00;;
JUDGE J LUNA;DEL MONTE;RR;7,000.00;;
KALAWAG;DEL MONTE;RR;5,000.00;;
KALAWAG;DEL MONTE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
LILIBETH;DEL MONTE;RR;5,000.00;;
MORQUELLO;DEL MONTE;RR;5,000.00;;
M H DEL PILAR;DEL MONTE;RR;5,000.00;;
MILLER;DEL MONTE;RR;5,000.00;;
MOORE;DEL MONTE;RR;5,000.00;;
PILAR;DEL MONTE;RR;5,000.00;;
REST HAVEN;DEL MONTE;RR;5,000.00;;
ROBINA;DEL MONTE;RR;5,000.00;;
SANCHEZ;DEL MONTE;RR;5,000.00;;
SUPNET;DEL MONTE;RR;5,000.00;;
VICTORIA HILLS;DEL MONTE;RR;5,000.00;;
VILLEGAS;DEL MONTE;RR;5,000.00;;
WEST AVENUE;DEL MONTE;RR;12,000.00;;
WEST AVENUE;DEL MONTE;CR;18,000.00;;
ALL OTHER STREETS;DEL MONTE;RR;5,000.00;;
ALL OTHER STREETS;DEL MONTE;CR;6,500.00;;
TOWNHOUSE   (CCT);DEL MONTE;RC;15,000.00;;
CONDOMINIUM;DEL MONTE;RC;20,000.00;;
CONDOMINIUM;DEL MONTE;CC;25,000.00;;
BARANGAY:;CULIAT;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
ANDALUCIA;TANDANG SORA;RR;5,000.00;;
CAPITOL SITE (APD NO. 59);TANDANG SORA;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
DON M MARCOS AVE;TANDANG SORA;CR;20,000.00;;
DON M MARCOS AVE;TANDANG SORA;RR;15,000.00;;
GLORIA III;TANDANG SORA;RR;5,000.00;;
HALILI;TANDANG SORA;RR;5,000.00;;
INTERVILLE SUBD;TANDANG SORA;RR;5,000.00;;
K SQUARE;TANDANG SORA;RR;5,000.00;;
K VILLE SUBD;TANDANG SORA;RR;5,000.00;;
KALAW HILL SUBD;TANDANG SORA;RR;5,000.00;;
LEDESMA COURT;TANDANG SORA;RR;5,000.00;;
METRO HGTS SUBD;TANDANG SORA;RR;5,000.00;;
MILTON HILL;TANDANG SORA;RR;5,000.00;;
MIRANDA;TANDANG SORA;RR;5,000.00;;
RIGEL HOMES;TANDANG SORA;RR;5,000.00;;
SADEL COURT;TANDANG SORA;RR;5,000.00;;
SAGANIA;TANDANG SORA;RR;5,000.00;;
SAN ANTONIO VILL;TANDANG SORA;RR;5,000.00;;
SANVILLE 1 2 3 4 5;TANDANG SORA;RR;5,000.00;;
UNION VILLAGE;TANDANG SORA;RR;5,000.00;;
VIOLAGO;TANDANG SORA;RR;5,000.00;;
WILSON VILE;TANDANG SORA;RR;5,000.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;RR;5,000.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;CR;6,500.00;;
CENACLE DRIVE T'HOMES;TANDANG SORA;RC;15,000.00;;
SARMIENTO TOWNHOUSES;TANDANG SORA;RC;15,000.00;;
WIND GATE VILLA;TANDANG SORA;RC;15,000.00;;
ALL OTHER TOWNHOUSE  (CCT);;RC;15,000.00;;
CONDOMINIUM;TANDANG SORA;RC;20,000.00;;
CONDOMINIUM;TANDANG SORA;CC;25,000.00;;
BARANGAY:;DAMAR VILLAGE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
DADIANGAS;BALINTAWAK;RR;8,000.00;;
DAET;BALINTAWAK;RR;8,000.00;;
DAMALICAN;BALINTAWAK;RR;8,000.00;;
DAMAR LOOP;BALINTAWAK;RR;8,000.00;;
DAMORTIS;BALINTAWAK;RR;8,000.00;;
DAMPOL;BALINTAWAK;RR;8,000.00;;
DANGCALAN;BALINTAWAK;RR;8,000.00;;
MARVEX DRIVE;BALINTAWAK;RR;8,000.00;;
MARVEX DRIVE;BALINTAWAK;I;10,000.00;;
SGT RIVERA;BALINTAWAK;RR;10,000.00;;
SGT RIVERA;BALINTAWAK;I;12,000.00;;
ALL OTHER STREETS;BALINTAWAK;RR;8,000.00;;
ALL OTHER STREETS;BALINTAWAK;CR;10,000.00;;
TOWNHOUSE   (CCT);BALINTAWAK;RC;15,000.00;;
CONDOMINIUM;BALINTAWAK;RC;20,000.00;;
CONDOMINIUM;BALINTAWAK;CC;25,000.00;;
BARANGAY:;DAMAYAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
A UMALI;DEL MONTE;RR;4,000.00;;
ARANETA AVENUE;DEL MONTE;RR;10,000.00;;
ARANETA AVENUE;DEL MONTE;CR;15,000.00;;
ARANETA AVENUE;DEL MONTE;I;12,000.00;;
ALHAMBRA;DEL MONTE;RR;4,000.00;;
BASINILLA;DEL MONTE;RR;4,000.00;;
BAUTISTA;DEL MONTE;RR;4,000.00;;
CARAGAY;DEL MONTE;RR;4,000.00;;
DASAYAN;DEL MONTE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
DEL MONTE AVENUE;DEL MONTE;CR;15,000.00;;
DEL MONTE AVENUE;DEL MONTE;I;12,000.00;;
DEL MONTE AVENUE;DEL MONTE;RR;10,000.00;;
F ZAMORA;DEL MONTE;RR;4,000.00;;
FABELLARE;DEL MONTE;RR;4,000.00;;
FELIPE II;DEL MONTE;RR;4,000.00;;
FLORES DE MAYO;DEL MONTE;RR;4,000.00;;
GENETA;DEL MONTE;RR;4,000.00;;
JOAQUIN;DEL MONTE;RR;4,000.00;;
JUDGE JUAN LUNA;DEL MONTE;RR;7,000.00;;
PADILLA;DEL MONTE;RR;4,000.00;;
ROAD LOT 12;DEL MONTE;RR;4,000.00;;
ROOSEVELT AVENUE;DEL MONTE;CR;15,000.00;;
ROOSEVELT AVENUE;DEL MONTE;I;12,000.00;;
ROOSEVELT AVENUE;DEL MONTE;RR;10,000.00;;
SAN PEDRO BAUTISTA;DEL MONTE;RR;4,000.00;;
SAN VICENTE;DEL MONTE;RR;4,000.00;;
SANTOS;DEL MONTE;RR;4,000.00;;
SUBIC;DEL MONTE;RR;4,000.00;;
WILSON;DEL MONTE;RR;4,000.00;;
ALL OTHER STREETS;DEL MONTE;RR;4,000.00;;
ALL OTHER STREETS;DEL MONTE;CR;5,500.00;;
TOWNHOUSE   (CCT);DEL MONTE;RC;15,000.00;;
CONDOMINIUM;DEL MONTE;RC;20,000.00;;
CONDOMINIUM;DEL MONTE;CC;25,000.00;;
BARANGAY:;DEL MONTE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
APOLLO;DEL MONTE;RR;4,000.00;;
BALER;DEL MONTE;RR;7,000.00;;
BALER;DEL MONTE;I;10,000.00;;
BALER;DEL MONTE;CR;12,000.00;;
DEL MONTE AVENUE;DEL MONTE;CR;15,000.00;;
DEL MONTE AVENUE;DEL MONTE;RR;10,000.00;;
DEL MONTE AVENUE;DEL MONTE;I;12,000.00;;
ELIQUINO;DEL MONTE;RR;4,000.00;;
FELIPE LONSECO;DEL MONTE;RR;4,000.00;;
FLORENCIA;DEL MONTE;RR;4,000.00;;
GEN WOOD;DEL MONTE;RR;4,000.00;;
KENTUCKY;DEL MONTE;RR;4,000.00;;
LINCOLN;DEL MONTE;RR;4,000.00;;
MANALO;DEL MONTE;RR;4,000.00;;
MARINDUQUE;DEL MONTE;RR;4,000.00;;
NAVARETTE;DEL MONTE;RR;4,000.00;;
OSMENIA;DEL MONTE;RR;4,500.00;;
PAT SENADOR;DEL MONTE;RR;4,500.00;;
PITIMINI;DEL MONTE;RR;4,500.00;;
ROOSEVELT;DEL MONTE;CR;15,000.00;;
ROOSEVELT;DEL MONTE;RR;10,000.00;;
SAN ANTONIO;DEL MONTE;RR;4,500.00;;
SAN PEDRO;DEL MONTE;RR;4,000.00;;
SANTIAGO;DEL MONTE;RR;4,500.00;;
TENNESSEE;DEL MONTE;RR;4,500.00;;
TEXAS;DEL MONTE;RR;4,500.00;;
TOLENTINO;DEL MONTE;RR;4,500.00;;
VALENCIA;DEL MONTE;RR;4,500.00;;
WEST RIVERSIDE;DEL MONTE;RR;4,000.00;;
WEST RIVERSIDE;DEL MONTE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ALL OTHER STREETS;DEL MONTE;RR;4,000.00;;
ALL OTHER STREETS;DEL MONTE;CR;5,500.00;;
BALER TOWNHOUSE;DEL MONTE;RC;15,000.00;;
FLORENCE COURT;DEL MONTE;RC;15,000.00;;
ALL OTHER TOWNHOUSE   (CCT);;RC;15,000.00;;
ALL OTHER CONDOMINIUM;DEL MONTE;RC;20,000.00;;
ALL OTHER CONDOMINIUM;DEL MONTE;CC;25,000.00;;
BARANGAY:;GINTONG SILAHIS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
A BONIFACIO;SAN JOSE;CR;15,000.00;;
A BONIFACIO;SAN JOSE;RR;10,000.00;;
AGUDO;SAN JOSE;RR;5,000.00;;
ANGELO;SAN JOSE;RR;5,000.00;;
BALAIT;SAN JOSE;RR;5,000.00;;
BINHAGAN;SAN JOSE;RR;5,000.00;;
BINUANG;SAN JOSE;RR;5,000.00;;
GEN TINIO;SAN JOSE;RR;5,000.00;;
IPO;SAN JOSE;RR;5,000.00;;
LUNAS;SAN JOSE;RR;5,000.00;;
MAGNAS;SAN JOSE;RR;5,000.00;;
MALAYA;SAN JOSE;RR;5,000.00;;
MALINDANG;SAN JOSE;RR;5,000.00;;
MAYON;SAN JOSE;CR;10,000.00;;
MAYON;SAN JOSE;RR;15,000.00;;
MORONG;SAN JOSE;RR;5,000.00;;
WAKAT;SAN JOSE;RR;5,000.00;;
ALL OTHER STREETS;SAN JOSE;RR;5,000.00;;
ALL OTHER STREETS;SAN JOSE;CR;6,500.00;;
TOWNHOUSE   (CCT);SAN JOSE;RC;15,000.00;;
CONDOMINIUM;SAN JOSE;RC;20,000.00;;
CONDOMINIUM;SAN JOSE;CC;25,000.00;;
BARANGAY:;KATIPUNAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
EDSA;BAGO BANTAY;CR;30,000.00;;
MANGGA ROAD;BAGO BANTAY;RR;4,000.00;;
RICARDO;BAGO BANTAY;RR;4,000.00;;
ROOSEVELT AVE;BAGO BANTAY;CR;15,000.00;;
ROOSEVELT AVE;BAGO BANTAY;RR;10,000.00;;
SAN ANTONIO;BAGO BANTAY;RR;10,000.00;;
ALL OTHER STREETS;BAGO BANTAY;RR;4,000.00;;
ALL OTHER STREETS;BAGO BANTAY;CR;5,500.00;;
TOWNHOUSE   (CCT);BAGO BANTAY;RC;15,000.00;;
CONDOMINIUM;BAGO BANTAY;RC;20,000.00;;
CONDOMINIUM;BAGO BANTAY;CC;25,000.00;;
BARANGAY:;LOURDES;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
APO AVENUE;STA MESA HEIGHTS;RR;7,500.00;;
BANAWE;STA MESA HEIGHTS;CR;20,000.00;;
BANAWE;STA MESA HEIGHTS;RR;10,000.00;;
CALAMBA;STA MESA HEIGHTS;RR;7,500.00;;
CORDILLERA;STA MESA HEIGHTS;RR;7,500.00;;
CORDILLERA;STA MESA HEIGHTS;CR;10,000.00;;
D TUASON;STA MESA HEIGHTS;RR;7,500.00;;
D TUASON;STA MESA HEIGHTS;CR;10,000.00;;
DAPITAN;STA MESA HEIGHTS;RR;7,500.00;;
DON MANUEL;STA MESA HEIGHTS;RR;7,500.00;;
LAONG LAAN;STA MESA HEIGHTS;RR;7,500.00;;
M CUENCO;STA MESA HEIGHTS;RR;7,500.00;;
MARIA CLARA;STA MESA HEIGHTS;RR;7,500.00;;
MAYON;STA MESA HEIGHTS;RR;7,500.00;;
MAYON;STA MESA HEIGHTS;CR;10,000.00;;
N ROXAS;STA MESA HEIGHTS;RR;7,500.00;;
P FLORENTINO;STA MESA HEIGHTS;RR;7,500.00;;
PIY MARGAL;STA MESA HEIGHTS;RR;7,500.00;;
QUEZON AVENUE;STA MESA HEIGHTS;RR;15,000.00;;
QUEZON AVENUE;STA MESA HEIGHTS;CR;25,000.00;;
SAMAT;STA MESA HEIGHTS;RR;7,500.00;;
SIMOUN;STA MESA HEIGHTS;RR;7,500.00;;
SPEAKER PEREZ;STA MESA HEIGHTS;RR;7,500.00;;
ALL OTHER STREETS;STA MESA HEIGHTS;RR;7,500.00;;
ALL OTHER STREETS;STA MESA HEIGHTS;CR;10,000.00;;
BADEN EXECUTIVE VILL;STA MESA HEIGHTS;RC;15,000.00;;
RICHMOND TOWNHOMES;STA MESA HEIGHTS;RC;15,000.00;;
ALL OTHER TOWNHOUSE   (CCT);;RC;15,000.00;;
CONDOMINIUMS;STA MESA HEIGHTS;RC;20,000.00;;
CONDOMINIUMS;STA MESA HEIGHTS;CC;25,000.00;;
BARANGAY:;MAHARLIKA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
APO;SAN JOSE;RR;7,500.00;;
BANAWE;SAN JOSE;CR;20,000.00;;
BANAWE;SAN JOSE;RR;10,000.00;;
CORDILLERA;SAN JOSE;RR;7,500.00;;
CORDILLERA;SAN JOSE;CR;10,000.00;;
D TUAZON;SAN JOSE;RR;7,500.00;;
D TUAZON;SAN JOSE;CR;10,000.00;;
DEL MONTE;SAN JOSE;RR;10,000.00;;
DEL MONTE;SAN JOSE;CR;15,000.00;;
KANLAON;SAN JOSE;RR;7,500.00;;
MALAYA;SAN JOSE;RR;7,500.00;;
MAYON;SAN JOSE;RR;7,500.00;;
MAYON;SAN JOSE;CR;10,000.00;;
RETIRO AMORANTO;SAN JOSE;RR;10,000.00;;
RETIRO AMORANTO;SAN JOSE;CR;15,000.00;;
SPEAKER PEREZ;SAN JOSE;RR;7,500.00;;
STA CATALINA;SAN JOSE;RR;7,500.00;;
ALL OTHER STREETS;SAN JOSE;RR;7,500.00;;
ALL OTHER STREETS;SAN JOSE;CR;10,000.00;;
TOWNHOUSE   (CCT);SAN JOSE;RC;15,000.00;;
CONDOMINIUM;SAN JOSE;RC;20,000.00;;
CONDOMINIUM;SAN JOSE;CC;25,000.00;;
BARANGAY:;MAGSAYSAY;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
ABRA;BAGO BANTAY;RR;5,000.00;;
ANTIQUE;BAGO BANTAY;RR;5,000.00;;
BUKIDNON;BAGO BANTAY;RR;5,000.00;;
CAGAYAN;BAGO BANTAY;RR;5,000.00;;
CAMARINES NORTE;BAGO BANTAY;RR;5,000.00;;
CONGRESSIONAL AVE;BAGO BANTAY;CR;15,000.00;;
CONGRESSIONAL AVE;BAGO BANTAY;RR;10,000.00;;
CORREGIDOR;BAGO BANTAY;RR;5,000.00;;
COTABATO;BAGO BANTAY;RR;5,000.00;;
EDSA;BAGO BANTAY;CR;30,000.00;;
FORT SANTIAGO;BAGO BANTAY;RR;5,000.00;;
ILOCOS NORTE;BAGO BANTAY;RR;5,000.00;;
ILOCOS SUR;BAGO BANTAY;RR;5,000.00;;
ISABELA;BAGO BANTAY;RR;5,000.00;;
MISAMIS;BAGO BANTAY;RR;5,000.00;;
NUEVA ECIJA;BAGO BANTAY;RR;5,000.00;;
NUEVA VIZCAYA;BAGO BANTAY;RR;5,000.00;;
ALL OTHER STREETS;BAGO BANTAY;RR;5,000.00;;
ALL OTHER STREETS;BAGO BANTAY;CR;6,500.00;;
TOWNHOUSE   (CCT);BAGO BANTAY;RC;15,000.00;;
CONDOMINIUM;BAGO BANTAY;RC;20,000.00;;
CONDOMINIUM;BAGO BANTAY;CC;25,000.00;;
BARANGAY:;MANRESA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
BANAWE;SAN JOSE;CR;20,000.00;;
BANAWE;SAN JOSE;RR;10,000.00;;
BIAK-NA-BATO;SAN JOSE;RR;7,500.00;;
BIAK-NA-BATO;SAN JOSE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
BINMAKA;SAN JOSE;RR;7,500.00;;
D TUAZON;SAN JOSE;RR;10,000.00;;
D TUAZON;SAN JOSE;CR;15,000.00;;
