RDO:;RDO NO. 51 - PASAY CITY;;;(Formerly RDO No. 33 - PASAY CITY);
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 166 ZONE 17;;;;
APELO;C JOSE P SANTOS;RR;2,000.00;;
C JOSE;EDSA APELO CRUZ;RR;3,000.00;;
EDSA;C JOSE P SANTOS;CR;12,000.00;;
EDSA;C JOSE P SANTOS;RR;10,000.00;;
F CRUZ;C JOSE P SANTOS;RR;2,000.00;;
P SANTOS;EDSA APELO CRUZ;RR;3,000.00;;
V CRUZ;C JOSE P SANTOS;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 169 ZONE 17;;;;
BARANGAY:;BRGY 170 ZONE 17;;;;
BARANGAY:;BRGY 171 ZONE 17;;;;
DE GUZMAN;P SANTOS MAKATI BDRY;RR;2,000.00;;
F CRUZ;P SANTOS MAKATI BDRY;RR;2,000.00;;
P SANTOS;DE GUZMAN V VIZCARRA;RR;2,000.00;;
V VIZCARRA;P SANTOS MAKATI BDRY;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 172 ZONE 17;;;;
I SANTOS;;RR;2,000.00;;
M GERONIMO;P SANTOS MAKATI BDRY;RR;2,000.00;;
P SANTOS;V VIZCARRA GERONIMO;RR;2,000.00;;
V VIZCARRA;P SANTOS MAKATI BDRY;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 173 ZONE 17;;;;
M GERONIMO;P SANTOS MAKATI BDRY;RR;2,000.00;;
M TENGCO;P SANTOS MAKATI BDRY;RR;2,000.00;;
P SANTOS;M GERONIMO M TENGCO;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 174 ZONE 17;;;;
APELO CRUZ EXT;P SANTOS MAKATI BDRY;RR;2,000.00;;
M TENGCO;P SANTOS MAKATI BDRY;RR;2,000.00;;
P SANTOS;M TENGCO A CRUZ EXT;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 162 ZONE 18;;;;
APELO CRUZ;CREEK C JOSE;RR;2,000.00;;
C JOSE;APELO CRUZ E CORNEJO;RR;2,000.00;;
E CORNEJO;CREEK C JOSE;RR;2,000.00;;
RODRIGUEZ;APELO CRUZ E CORNEJO;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
ZONE 18 IS COMPOSED OF BARANGAYS 162 TO 165, 167, 168, 175 TO 177AND BOUNDED BY APELO CRUZ ON THE NORTH, CREEK ON THE SOUTH,MAKATI BOUNDARY ON THE EAST AND CREEK ON THE WEST.;;;;;
BARANGAY:;BRGY 163 ZONE 18;;;;
C JOSE;E CORNEJO VITALES;RR;2,000.00;;
DE GUZMAN;;RR;2,000.00;;
E CORNEJO;CREEK C JOSE;RR;2,000.00;;
RODRIGUEZ;E CORNEJO DE GUZMAN;RR;2,000.00;;
VITALES;C JOSE RODRIGUEZ;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 164 ZONE 18;;;;
C JOSE;VITALES DE GUZMAN;RR;2,000.00;;
DE GUZMAN;RODRIGUEZ C JOSE;RR;2,000.00;;
RODRIGUEZ;VITALES DE GUZMAN;RR;2,000.00;;
VITALES;RODRIGUEZ C JOSE;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 167 ZONE 18;;;;
APELO CRUZ;C JOSE P SANTOS;RR;2,000.00;;
C JOSE;APELO CRUZ MAYON;RR;2,000.00;;
MAYON;C JOSE P SANTOS;RR;2,000.00;;
P SANTOS;MAYON APELO CRUZ EXT;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 168 ZONE 18;;;;
C JOSE;;RR;2,000.00;;
DE GUZMAN;;RR;2,000.00;;
MAYON;C JOSE P SANTOS;CR;3,000.00;;
MAYON;C JOSE P SANTOS;RR;2,000.00;;
P SANTOS;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 175 ZONE 18;;;;
APELO CRUZ EXT;;RR;2,000.00;;
E FLORES;;RR;2,000.00;;
P SANTOS;;RR;2,000.00;;
R ESCANO;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 176 ZONE 18;;;;
APELO CRUZ EXT;;RR;2,000.00;;
E FLORES;;RR;2,000.00;;
ESTEBAN;;RR;2,000.00;;
LIGAYA;;RR;2,000.00;;
MARCELA;;RR;2,000.00;;
R ESCANO;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 177 ZONE 18;;;;
DE GUZMAN;;RR;2,000.00;;
ESTEBAN;;RR;2,000.00;;
MARCELA;;RR;2,000.00;;
MARCELO;;RR;2,000.00;;
MAYOR;;RR;2,000.00;;
P SANTOS;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 165 ZONE 18;;;;
C JOSE;DE GUZMAN CREEK;RR;2,000.00;;
DE GUZMAN;;RR;2,000.00;;
E RODRIGUEZ;;RR;2,000.00;;
RODRIGUEZ;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
CONDOMINIUMS AND TOWNHOUSES;;;;;
FIRST MARBELLA CONDOMINIUM ASS'N INC.;2223 ROXAS BLVD., PASAY CITY;RC;10,000.00;;
SUNSET VIEW CONDOMINIUM;2230 ROXAS BLVD., PASAY CITY;RC;10,000.00;;
SUNVAR CONDOMINIUM;COR. VILLARUEL & LUNA STS;RC;10,000.00;;
PAGE DEVELOPMENT CORP;P BURGOS ST.;RC;10,000.00;;
ALL NEW CONDOMINIUMS;;RC;15,000.00;"ALL NEW CONDOMINIUMS SHALL FALL WITHIN CATEGORY  ""A"" WITH A   VALUE OF P 15,000.00 OR THE PREVAILING MARKET VALUE WHICHEVER IS HIGHER.";
RECLAIMED AREAS;;;;;
PROPERTIES WITHIN THE RECLAIMED AREA;;;5,000.00;;
